id,titre,phrase,motifs_phrase
7436,Zola/1887_15_La_terre._clean.txt,"La Grande les suivit , pour voir jusqu' à le bout , décidée d' ailleurs , maintenant que ceux -là étaient par terre , à se tourner contre les autres , qui la lâchaient si vite et qu' elle trouvait déjà trop heureux .","le NP le VPS , pour VCOG jusque à le NC , ADJ de ADVLIEU , ADVT que celui ADVLIEU être par NC , à se INF contre le autre , qui le VIMP si ADV et que il VIMP déjà trop ADJ ."
7437,Zola/1887_15_La_terre._clean.txt,"Longtemps , de les groupes stationnèrent , causant à demi-voix .","longtemps , de le NCs VPS , PPRES à NUM ."
7438,Zola/1887_15_La_terre._clean.txt,Françoise et Jean étaient entrés dans la maison vide .,NP et NP être PPAS dans le NC ADJ .
7439,Zola/1887_15_La_terre._clean.txt,"À le moment où les Buteau , de leur côté , déballaient leurs nippes chez la Frimat , ils furent étonnés de voir paraître le père Fouan , qui demanda , suffoqué , effaré , avec un regard en arrière , comme si quelque malfaiteur le poursuivait: Y a -t -il un coin pour moi , ici ?","à le NC où le NP , de lui NCmod , VIMP DETPOSS NCo chez le NP , il être VSENT de VCOG paraître le NCo NP , qui VPS , PPAS , VSENT , avec un NCMAN en NCmod , comme si quelque NCs le poursuivait: y avoir t il un NC pour soi , ADVLIEU ?"
7440,Zola/1887_15_La_terre._clean.txt,Je viens coucher .,je venir INF .
7441,Zola/1887_15_La_terre._clean.txt,"C' était toute une épouvante qui le faisait galoper , en fuite de le Château .","ce être tout un NC qui le faire INF , en NC de le NCmod ."
7442,Zola/1887_15_La_terre._clean.txt,"Il ne pouvait plus se réveiller la nuit , sans que la Trouille en chemise promenât dans la chambre sa maigre nudité de garçon , à la recherche de les papiers , qu' il avait fini par cacher dehors , à le fond d' un trou de roche , muré de terre .","il ne pouvoir plus se INF le NCT , sans que le NP en NC VSUBI dans le NC DETPOSS ADJ NCo de NCmod , à le NC de le NCmod , que il avoir VASP par INF ADV , à le NC de un NCmod de NCmod , PPAS de NC ."
7443,Zola/1887_15_La_terre._clean.txt,"Jésus-Christ l' envoyait , cette garce , à cause de sa légèreté , de sa souplesse , pieds nus , se coulant partout , entre les chaises , sous le lit , ainsi qu' une couleuvre ; et elle se passionnait à cette chasse , persuadée que le vieux reprenait les papiers sur lui en s' habillant , furieuse de ne pas découvrir où il les déposait , avant de se coucher ; car il n' y avait certainement rien dans le lit , elle y enfonçait son bras mince , le sondait d' une main adroite , dont le grand-père devinait à peine le frôlement .","NP le VIMP , ce NC , à NC de DETPOSS NC , de DETPOSS NC , NCCOR ADJ , se PPRES ADV , entre le NC , sous le NC , ainsi que un NC ; et il se VIMP à ce NC , PPAS que le ADJ VIMP le NCo sur lui en se PPRES , NCo de ne pas VCOG où il le VIMP , PHASE de se INF ; car il ne y avoir ADVINT rien dans le NC , il y VIMP DETPOSS NCCOR ADJ , le NC de un NCCOR ADJ , dont le NCs VCOG à NCSENT le NCo ."
7444,Zola/1887_15_La_terre._clean.txt,"Mais voilà qu' après le déjeuner , ce jour -là , il avait été pris d' une faiblesse , étourdi , culbuté près de la table .","mais voilà que PHASE le NC , ce NCT ADVLIEU , il avoir être PPAS de un NC , NC , PPAS ADVLIEU de le NC ."
7445,Zola/1887_15_La_terre._clean.txt,"Et , en revenant à lui , si assommé encore qu' il ne rouvrait pas les yeux , il s' était retrouvé par terre , à la même place , il avait eu l' émotion de sentir que Jésus-Christ et la Trouille le déshabillaient .","et , en PPRES à lui , si PPAS encore que il ne VCOND pas le NCCOR , il se être PPAS par NC , à le même NC , il avoir avoir le NCSENT de sentir que NP et le NP le VIMP ."
7446,Zola/1887_15_La_terre._clean.txt,"À le lieu de lui porter secours , les bougres n' avaient qu' une idée , profiter vite de l' occasion , le visiter .","à le NC de lui INF NCo , le NCs ne avoir que un NCo , INF ADV de le NC , le INF ."
