id,titre,phrase,motifs_phrase
65,Zola/1866_Le_voeu_d_une_morte._clean.txt,"J' étais descendu pour vous voir ; le désespoir m' a pris , et je n' ai pu retenir mes larmes .","je être PPAS pour vous VCOG ; le NCSENT lui avoir PPAS , et je ne avoir pouvoir INF DETPOSS NCo ."
66,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Je suis bien là , il n' y a personne , et j' ai besoin de vous dire combien vous êtes bonne et combien je vous aime .","je être bien ADVLIEU , il ne y avoir NCo , et je avoir NC de vous VDIC combien vous être ADJ et combien je vous VSENT ."
67,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Voici plus de dix ans que j' ai tout compris , plus de dix ans que je me tais , que j' étouffe de reconnaissance et de tendresse .","voici plus de NUM NCT que je avoir tout VCOG , plus de NUM NCT que je me VIMP , que je PRES de NC et de NCSENT ."
68,Zola/1866_Le_voeu_d_une_morte._clean.txt,Il faut me permettre de pleurer .,il PRES me permettre de INF .
69,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Vous comprenez , n' est -ce pas ?","vous VCOG , ne être ce pas ?"
70,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Souvent , j' avais songé à l' heure bienheureuse où je pourrais m' agenouiller ainsi devant vous ; c' était là mon rêve qui me reposait dans mes amertumes d' enfant .","ADVTEMPS , je avoir PPAS à le NCT ADJ où je pouvoir se INF ainsi ADVLIEU vous ; ce être ADVLIEU DETPOSS NC qui me VIMP dans DETPOSS NCSENT de NCmod ."
71,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Je me plaisais à imaginer les plus petites circonstances de notre rencontre , je me disais que je vous verrais belle et souriante , que vous auriez tel regard , que vous feriez tel geste .","je me VIMP à VCOG le plus ADJ NCo de DETPOSS NCmod , je me VIMP que je vous VCOND ADJ et ADJ , que vous avoir tel NCMAN , que vous VSUBP tel NCo ."
72,Zola/1866_Le_voeu_d_une_morte._clean.txt,Et voilà que vous êtes là ... J' ignorais qu' on pût devenir orphelin deux fois .,et voilà que vous être ADVLIEU ... je VCOND que on VSUBI devenir ADV NUM fois .
73,Zola/1866_Le_voeu_d_une_morte._clean.txt,Sa voix se brisait dans sa gorge .,DETPOSS NCMAN se VIMP dans DETPOSS NCCOR .
74,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Blanche , à les dernières lueurs , le regardait , et elle reprenait un peu de vie en face de cette adoration et de ce désespoir .","ADJ , à le ADJ NC , le VCOG , et il VIMP un peu de NCmod en NC de ce NCSENT et de ce NCSENT ."
