id,titre,phrase,motifs_phrase
1,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Mon cher Paul Bourget , Je veux mettre votre nom à la tête de cette Histoire sans nom , et vous offrir cette pierre , de couleur sombre , qui vous intéressait pendant que je la gravais .","DETPOSS NC NP NP , je vouloir mettre DETPOSS NCo à le NCCOR de ce NCmod sans NC , et vous INF ce NCo , de NC ADJ , qui vous VSENT PHASE que je le VIMP ."
2,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,Que ce soit là un monument … oh !,que ce être ADVLIEU un NC … INTJ !
3,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"un très petit monument , mais d' une chose très grande – mon amitié pour vous .","un très ADJ NC , mais de un chose très ADJ – DETPOSS NC pour vous ."
4,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Vous qui avez un nom fleurissant déjà dans la jeune littérature contemporaine et y promettant de les épanouissements délicieux , je l' attache à ce récit mélancolique , comme la rose qu' on met parfois , quand on va dans le monde , à la boutonnière de son habit noir .","vous qui avoir un NCo PPRES déjà dans le ADJ NC ADJ et y PPRES de le NCSENT ADJ , je le NC à ce NCmod ADJ , comme le ADJCOL que on mettre ADVTEMPS , quand on aller dans le NC , à le NC de DETPOSS NCmod ADJ ."
5,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Mon livre , puisque je le publie , va s' en aller dans le monde aussi , et je l' ai paré avec vous .","DETPOSS NCs , puisque je le PRES , aller se en aller dans le NC aussi , et je le avoir PPAS avec vous ."
6,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,Jules Barbey d' Aurevilly .,NP NP de NP .
7,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,2 juillet 1882 .,NUM MOIS NUM .
8,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"I Dans les dernières années de le XVIIIe siècle qui précédèrent la Révolution française , à le pied de les Cévennes , dans une petite bourgade de le Forez , un capucin prêchait entre vêpres et complies .","NUM dans le ADJ NCT de le ADJ NCT qui VPS le NCo ADJ , à le NCCOR de le NP , dans un ADJ NCmod de le NP , un NCs VIMP entre NC et NC ."
9,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,On était à le premier dimanche de le Carême .,on être à le ADJ ADVT de le NP .
10,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Le jour s' en venait bas dans l' église , assombrie encore par l' ombre de les montagnes qui entourent et même étreignent cette singulière bourgade , et qui , en s' élevant brusquement à le pied de ses dernières maisons , semblent les parois d' un calice à le fond de lequel elle aurait été déposée .","le NCT se en venir ADJ dans le NC , PRES encore par le NC de le NCmod qui PRES et même PRES ce ADJ NCo , et qui , en se PPRES ADV à le NCCOR de DETPOSS ADJ NCmod , sembler le NCo de un NCmod à le NC de lequel il avoir être PPAS ."
11,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"À ce détail original , on l' aura peut-être reconnue … Ces montagnes dessinaient un cône renversé .","à ce NC ADJ , on le avoir peut-être VCOG … ce NCs VIMP un NCo PPAS ."
12,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"On descendait dans cette petite bourgade par un chemin à pic , quoique circulaire , qui se tordait comme un tire-bouchon sur lui-même et formait au-dessus d' elle comme plusieurs balcons , suspendus à divers étages .","on VIMP dans ce ADJ NC par un NC à NCmod , quoique ADJ , qui se VIMP comme un NC sur soi-même et VIMP ADVLIEU de il comme plusieurs NC , PPAS à divers NC ."
13,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Ceux qui vivaient dans cet abîme devaient certainement éprouver quelque chose de la sensation angoissée d' une pauvre mouche tombée dans la profondeur immense pour elle – d' un verre vide , et qui , les ailes mouillées , ne peut plus sortir de ce gouffre de cristal .","celui qui VIMP dans ce NC devoir ADVINT VSENT quelque chose de le NCSENT VSENT de un ADJ NCmod PPAS dans le NC ADJ pour il – de un NC ADJ , et qui , le NCs PPAS , ne pouvoir plus INF de ce NC de NCmod ."
14,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Rien de plus triste que cette bourgade , malgré le vert d' émeraude de sa ceinture de montagnes boisées et les eaux courantes qui en ruissellent de toutes parts , charriant de les masses de truites dans leurs bouillons d' argent .","rien de plus ADJ que ce NC , malgré le ADJCOL de ADJCOL de DETPOSS NCmod de NCmod ADJ et le NC ADJ qui en PRES de tout NC , PPRES de le NC de NCmod dans DETPOSS NCmod de NCmod ."
15,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Il y en a tant qu' on pourrait les prendre avec la main … La Providence a voulu que , pour les raisons les plus hautes , l' homme aimât la terre où il est né , comme il aime sa mère , fût -elle indigne de son amour .","il y en avoir tant que on pouvoir le INF avec le NCCOR … le NP avoir vouloir que , pour le NC le plus ADJ , le NCs VSENT le NCo où il être PPAS , comme il VSENT DETPOSS NCo , être il VSENT de DETPOSS NCSENT ."
16,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Sans cela , on ne comprendrait guère que de les hommes à large poitrine , ayant besoin de dilatation à le grand air , d' horizon et d' espace , pussent rester claquemurés dans cet étroit ovale de montagnes , qui semblent se marcher sur les pieds tant elles sont pressées les unes contre les autres !","sans cela , on ne VCOG guère que de le NC à ADJ NCmod , avoir NCo de NCmod à le ADJ NCMAN , de NC et de NC , pur INF PPAS dans ce ADJ NC de NCmod , qui sembler se INF sur le NCCOR tant il être PPAS le NCo contre le autre !"
17,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"sans monter plus haut pour respirer ; et l' on pense involontairement à les mineurs qui vivent sous la terre , ou à ces anciens captifs de les cloîtres qui priaient pendant de les années , engloutis dans de ténébreuses oubliettes .","sans INF plus ADJ pour INF ; et l' on VCOG ADV à le NC qui PRES sous le NC , ou à ce ADJ NC de le NCmod qui VIMP PHASE un le NCT , PPAS dans un ADJ NC ."
18,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Pour mon compte , j' ai vécu là vingt-huit jours à l' état de Titan écrasé , sous l' impression physiquement pesante de ces insupportables montagnes ; et , quand j' y pense , il me semble que j' en sens toujours le poids sur mon cœur .","pour DETPOSS NC , je avoir PPAS ADVLIEU NUM NCT à le NCmod de NP PPAS , sous le NCmod ADV ADJ de ce ADJ NCmod ; et , quand je y VCOG , il me sembler que je en NCmod ADVTEMPS le NC sur DETPOSS NCmod ."
19,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Noire déjà par le fait de le temps , car les maisons y sont anciennes , cette bourgade , qu' on dirait un dessin à l' encre de Chine et où la Féodalité a laissé quelques ruines , se noircit encore – noir sur noir – de l' ombre perpendiculaire de les monts qui l' enveloppent , comme de les murs de forteresse que le soleil n' escalade jamais .","Noire déjà par le NC de le temps , car le NCs y être ADJ , ce NCs , que on VDIC un NCs à le NCmod de NP et où le NCs avoir laisser quelque NCo , se VPS encore – ADJ sur ADJ – de le NC ADJ de le NCmod qui le PRES , comme de le NC de NCmod que le NCs ne PRES ADVTEMPS ."
20,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,Ils sont trop escarpés pour qu' il puisse passer par-dessus et lancer dans le trou qu' ils font un bout de rayon .,il être trop PPAS pour que il pouvoir INF ADV et INF dans le NC que il faire un NC de NCmod .
21,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Quelquefois , à midi , il n' y fait pas jour .","ADVTEMPS , à NC , il ne y faire pas NCT ."
22,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,Byron aurait écrit là sa Darkness .,NP avoir PPAS ADVLIEU DETPOSS NP .
23,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Rembrandt y aurait mis ses clairs-obscurs , ou , plutôt , il les y aurait trouvés .","NP y avoir mettre DETPOSS NCo , ou , plutôt , il le y avoir PPAS ."
24,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"L' été , quand le jour est beau , les habitants s' en doutent peut-être en regardant la lucarne bleue qu' ils ont à mille pieds au-dessus de leurs têtes .","le NC , quand le NCT être ADJ , le NCs se en PRES peut-être en VCOG le NCo ADJCOL que il avoir à NUM NCCOR ADVLIEU de DETPOSS NCCOR ."
25,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Mais , ce jour -là , la lucarne n' avait pas de bleu .","mais , ce NCT ADVLIEU , le NCs ne avoir pas un ADJCOL ."
26,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,Elle était grise .,il être ADJ .
27,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,Les nuages appesantis la fermaient comme un cercle de fer .,le NCs PPAS le VIMP comme un NC de NCmod .
28,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,La bouteille avait son bouchon .,le NCs avoir DETPOSS NCo .
29,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"En ce moment , toute la population de la bourgade était à l' église , – une église austère de le XIIIe siècle , où de les yeux de lynx , s' il y en avait eu , n' auraient pu lire leurs vêpres , dans ce chien et loup d' un soir d' hiver , mais où il y avait encore plus de loup que de chien .","en ce NC , tout le NCs de le NCmod être à le NC , – un NC ADJ de le ADJ NCT , où de le NCCOR de NCmod , si il y en avoir avoir , ne avoir pouvoir INF DETPOSS NCo , dans ce NC et NC de un NCT de NCmod , mais où il y avoir encore plus de NC que de NC ."
30,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Les cierges , selon l' usage , avaient été éteints à le commencement de le sermon , et la foule , pressée comme de les tuiles sur les toits , n' était pas plus visible à le prédicateur que lui , détaché d' elle et plus élevé qu' elle dans sa chaire , ne lui était visible de là-haut .","le NCspas , selon le NCmod , avoir être PPAS à le NC de le NCmod , et le NC , PPAS comme de le NC sur le NCmod , ne être pas plus ADJ à le NC que lui , PPAS de il et plus ADJ que il dans DETPOSS NC , ne lui être ADJ de ADVLIEU ."
31,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,": Seulement , si on ne le voyait pas très bien , on l' entendait .",": seulement , si on ne le VCOG pas très bien , on le VCOG ."
32,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"« Les capucins ne nasillent qu' à le chœur » , disait l' ancien proverbe .",""" le NCs ne PRES que à le NC "" , VDIC le ADJ NCs ."
33,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,La voix de celui-ci était vibrante et d' un timbre fait pour annoncer les vérités les plus terribles de la religion .,le NCMAN de celui-ci être ADJ et de un NC faire pour VDIC le NCo le plus ADJ de le NCmod .
34,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Et , ce jour -là , il les annonçait .","et , ce NCT ADVLIEU , il le VDIC ."
35,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,Il prêchait sur l' Enfer .,il VIMP sur le NP .
36,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Tout , dans cette église sévère de style et où la nuit entrait lentement , vague par vague , plus profonde de minute en minute , donnait un très grand caractère à la parole de ce prédicateur .","tout , dans ce NCmod ADJ de NCmod et où le NCT VIMP ADV , NC par NCmod , plus ADJ de NCT en NCT , VIMP un très ADJ NCo à le NC de ce NCmod ."
37,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Les statues de les saints , alors voilées sous les draperies dont on les couvre pendant le Carême , ressemblaient à de mystérieux et blancs fantômes , immobiles le long de leurs murs blancs , et le prédicateur , dont la silhouette indistincte s' agitait sur le blanc pilier contre lequel la chaire était adossée , en semblait un autre .","le NCs de le NCmod , alors PPAS sous le NC dont on le PRES PHASE le NP , VIMP à un ADJ et ADJCOL NC , ADJ le NC de DETPOSS NCmod ADJCOL , et le NC , dont le NCs ADJ se VIMP sur le ADJCOL NC contre lequel le NCs être ADJ , en sembler un autre ."
38,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,On eût dit un fantôme prêchant de les fantômes .,on avoir VDIC un NCo ADJ de le NCmod .
39,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Même cette voix tonnante , d' une si puissante réalité et qui semblait n' appartenir à personne , en paraissait d' autant plus la voix de le Ciel … L' impression de tout cela saisissait ; et l' attention était si profonde et le silence si grand , que quand le prédicateur se taisait , un instant , pour reprendre haleine , on entendait – de le dehors dans l' église – le petit bruit de les sources qui filtraient de partout le long de les montagnes dans ce pays plein de soupirs , et qui ajoutait à la mélancolie de ses ombres la mélancolie de ses eaux .","même ce NCMAN ADJ , de un si ADJ NCmod et qui sembler ne INF à NC , en paraître de autant plus le NCMAN de le NP … le NCs de tout cela VIMP ; et le NCs être si ADJ et le NC si ADJ , que quand le NCs se VIMP , un NC , pour INF ADJ , on VCOG – de le NC dans le NC – le ADJ NCo de le NCmod qui VIMP de ADV le NC de le NCmod dans ce NC ADJ de NCmod , et qui VIMP à le NCSENT de DETPOSS NCmod le NCSENT de DETPOSS NCmod ."
40,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Assurément , l' éloquence de l' homme qui parlait , à cette heure -là , dans cette église , tenait à les choses ambiantes que je viens de décrire ; mais sait -on jamais bien où est l' éloquence ?","ADVINT , le NCs de le NCmod qui VIMP , à ce NCT ADVLIEU , dans ce NCmod , VIMP à le chose ADJ que je venir de INF ; mais VCOG on ADVTEMPS bien où être le NC ?"
41,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"… En l' écoutant , toutes les têtes étaient penchées sur les poitrines , toutes les oreilles étaient tendues vers cette voix qui planait , comme la foudre , sous ces voûtes émues .","… en le NC , tout le NCCOR être PPAS sur le NC , tout le NCCOR être ADJ vers ce NCMAN qui VIMP , comme le NC , sous ce NC ADJ ."
42,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Deux de ces têtes , seulement , à le lieu d' être penchées , se relevaient un peu vers le prédicateur , perdu dans la pénombre , et faisaient d' incroyables efforts pour le voir .","deux de ce NCCOR , seulement , à le NCmod de être PPAS , se VIMP un peu vers le NC , PPAS dans le NC , et faire de ADJ NC pour le VCOG ."
43,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"C' étaient les têtes de deux femmes , – la mère et la fille - , qui devaient avoir le prédicateur à collationner chez elles après le sermon , ce soir -là , et qui étaient curieuses de voir leur convive .","ce être le NCCOR de NUM NCmod , – le NC et le NC - , qui devoir avoir le NCo à INF chez il PHASE le NC , ce NCT ADVLIEU , et qui être ADJ de VCOG lui NCo ."
44,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Dans ce temps -là , si on se le rappelle , c' étaient toujours de les religieux étrangers , appartenant à quelque ordre lointain , qui prêchaient le Carême dans toutes les paroisses de le royaume .","dans ce temps ADVLIEU , si on se le NC , ce être ADVTEMPS de le NC ADJ , PPRES à quelque NC ADJ , qui VIMP le NP dans tout le NC de le NCmod ."
45,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Le peuple , qui donne de les noms à tout , en vrai poète qu' il est sans le savoir , appelait ces religieux errants : « de les hirondelles de Carême » .","le NC , qui PRES de le NC à tout , en vrai NC que il être sans le VCOG , VIMP ce ADJ NCo : "" de le NC de NP "" ."
46,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Or , quand une de ces hirondelles de Carême s' abattait dans quelque ville ou quelque bourgade , on lui faisait son nid dans une de les meilleures maisons de l' endroit .","or , quand un de ce NCmod de NP se VIMP dans quelque NC ou quelque NC , on lui faire DETPOSS NCo dans un de le meilleur NCmod de le NCmod ."
47,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Les familles riches et religieuses aimaient à exercer cette hospitalité , et dans la province , où la vie est si monotone , c' était un intérêt animé pour elles que ce prédicateur de chaque année qui apportait avec lui le charme de l' inconnu et le parfum de lointain que les âmes isolées aiment à respirer .","le NCs ADJ et ADJ VIMP à INF ce NCo , et dans le NC , où le NCs être si ADJ , ce être un NCSENT ADJ pour il que ce NCmod de chaque NCT qui VIMP avec lui le NCo de le NCmod et le NC de NCmod que le NC PPAS ADV à INF ."
48,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Les plus grandes séductions peut-être que l' histoire de les passions pourrait raconter , ont été accomplies par de les voyageurs qui n' ont fait que passer et dont cela seul fut la puissance … L' austère capucin qui parlait alors de l' Enfer , avec une énergie de parole qui rappelait le formidable Bridaine , ne paraissait pas fait pour semer dans les âmes autre chose que la crainte de Dieu , et il ne savait pas , et les deux femmes qui voulaient le voir ne savaient pas non plus , que l' Enfer qu' il prêchait , il allait le leur laisser dans le cœur .","le plus ADJ NCSENT peut-être que le NCs de le NCSENT pouvoir INF , avoir être PPAS par de le NC qui ne avoir faire que INF et dont cela ADJ être le NC … le NCs ADJ qui VIMP alors de le NP , avec un NC de NCmod qui VIMP le ADJ NP , ne paraître pas NCo pour INF dans le NC autre chose que le NCSENT de NP , et il ne VCOG pas , et le NUM NC qui vouloir le VCOG ne VCOG pas non plus , que le NP que il VIMP , il aller le lui laisser dans le NC ."
49,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Mais ce soir -là , ces deux femmes furent trompées dans leur petite curiosité de femmes de province .","mais ce NCT ADVLIEU , ce NUM NCspas être PPAS dans lui ADJ NCSENT de NCmod de NCmod ."
50,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Quand elles sortirent de l' église , elles n' eurent aucune observation à se communiquer sur ce terrible prédicateur d' un dogme terrible , si ce n' est sur son talent , qu' elles trouvèrent grand .","quand il VPS de le NC , il ne avoir aucun NCo à se INF sur ce ADJ NC de un NCmod ADJ , si ce ne être sur DETPOSS NC , que il VPS ADJ ."
51,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Elles n' avaient pas , se dirent -elles , à la sortie de l' église , en s' entortillant dans leurs pelisses , entendu jamais mieux prêcher une Ouverture de Carême .","il ne avoir pas , se VPS il , à le NC de le NCmod , en se PPRES dans DETPOSS NC , VCOG ADVTEMPS mieux INF un NCo de NP ."
52,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Elles étaient dévotes , pieuses comme de les anges , selon la sacramentelle expression .","il être ADJ , ADJ comme de le NC , selon le ADJ NC ."
53,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,C' étaient Mmeet Mlle de Ferjol .,ce être NP NP de NP .
54,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,Elles rentrèrent chez elles très animées .,il VPS chez il très ADJ .
55,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Les années précédentes , elles avaient vu et logé beaucoup de prédicateurs : de les génovéfains , de les prémontrés , de les dominicains et de les eudistes , mais de capucin , jamais !","le NCT ADJ , il avoir VCOG et PPAS beaucoup de NC : de le NC , de le NC , de le NC et de le NC , mais de NC , ADVTEMPS !"
56,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Personne de cet ordre mendiant de saint François d' Assise , dont le costume – et le costume préoccupe toujours plus ou moins les femmes – est si poétique et si pittoresque .","personne de ce NCmod PPRES de NP NP de NP , dont le NC – et le NCs VSENT ADVTEMPS plus ou moins le NC – être si ADJ et si ADV ."
57,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"La mère , qui avait voyagé , en avait vu dans ses voyages , mais la fille , qui n' avait que seize ans , ne connaissait de capucin que celui qui faisait baromètre à le coin de la cheminée de la salle à manger de sa mère , – ce vieux système de baromètre d' une bonhomie si charmante , et qui , comme tant de choses charmantes , marquées de le caractère d' un autre temps , n' existe plus !","le NCs , qui avoir PPAS , en avoir VCOG dans DETPOSS NC , mais le NCs , qui ne avoir que NUM NCT , ne VIMP de NC que celui qui faire NCo à le NC de le NCmod de le NCmod à INF de DETPOSS NC , – ce ADJ NC de NCmod de un NCmod si ADJ , et qui , comme tant de chose ADJ , PPAS de le NC de un autre temps , ne PRES plus !"
58,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Mais celui qui se fit annoncer et qui entra dans la salle à manger où les dames de Ferjol l' attendaient pour souper , ne ressemblait nullement à le capucin de baromètre qui s' encapuchonnait à la pluie et se désencapuchonnait à le beau temps .","mais celui qui se faire VDIC et qui VPS dans le NC à INF où le NCs de NP le VIMP pour INF , ne VIMP nullement à le NC de NCmod qui se VIMP à le NC et se VIMP à le ADJ temps ."
59,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,C' était un autre type que la joyeuse silhouette inventée par la moqueuse imagination de nos pères .,ce être un autre NC que le NCmod ADJ PPAS par le ADJ NC de DETPOSS NCmod .
60,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"– Dans cette gauloise France , même en de les jours de foi , on a beaucoup ri de le moine et de le capucin , mais surtout de le capucin .","– dans ce NC NP , même en de le NCT de NCmod , on avoir beaucoup PPAS de le NC et de le NC , mais surtout de le NC ."
61,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Plus tard , à une époque moins fervente , cet aimable et mauvais sujet de Régent , qui se riait de tout , ne demandait -il pas à un capucin qui se disait indigne : « Eh !","plus tard , à un NC moins ADJ , ce ADJ et ADJ NCs de NP , qui se VIMP de tout , ne VIMP il pas à un NC qui se VDIC ADJ : "" NP !"
62,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"de quoi diable es - tu digne , si tu n' es pas digne d' être capucin? » Le XVIIIe siècle , qui méprisait l' Histoire comme Mirabeau , et à qui l' Histoire le rendra bien , comme à Mirabeau , avait oublié que Sixte-Quint , le sublime porcher de Montalto , avait été capucin , et toute sa vie de siècle , il chansonna les capucins et les cribla d' épigrammes .","de quoi ADJ être - je VSUBP , si je ne être pas VSUBP de être capucin? "" le ADJ NCT , qui VSENT le NCo comme NP , et à qui le NCs le VF bien , comme à NP , avoir VCOG que NP , le ADJ NC de NP , avoir être NC , et tout DETPOSS NC de NCT , il VPS le NCo et le VPS de NC ."
63,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Mais celui qui , ce soir -là , parut devant ces dames de Ferjol , n' aurait prêté ni à la moindre épigramme ni à le moindre couplet de chanson .","mais celui qui , ce NCT ADVLIEU , paraître ADVLIEU ce NC de NP , ne avoir PPAS ni à le ADJ NC ni à le ADJ NC de NCmod ."
64,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Il était de grande et imposante tournure , – et puisque le monde aime l' orgueil , son regard , qui ne demandait pas qu' on l' excusât d' être capucin , n' avait rien de l' humilité volontaire de son ordre .","il être de ADJ et ADJ NCs , – et puisque le NCs VSENT le NCSENT , DETPOSS NCMAN , qui ne VIMP pas que on le VSUBI de être ADJ , ne avoir rien de le NCSENT ADJ de DETPOSS NCmod ."
65,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,Son geste non plus .,DETPOSS NC non plus .
66,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Il devait avoir l' air de commander l' aumône , en tendant la main .","il devoir avoir le NCMAN de INF le NCo , en PPRES le NCCOR ."
67,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,Et quelle main !,et quel NCCOR !
68,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"– d' un galbe superbe , sortant de sa grande manche avec un éclat de blancheur qui sautait à les yeux , étonnés de cette main , royale de beauté , tendue si impérieusement à l' aumône .","– de un NC ADJ , PPRES de DETPOSS ADJ NC avec un NC de NCmod qui VIMP à le NCCOR , VSENT de ce NCCOR , ADJ de NC , PPAS si ADVMAN à le NC ."
69,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"C' était un homme de le milieu de la vie , robuste , à barbe courte , frisée comme celle de l' Hercule antique et d' une couleur foncée de bronze .","ce être un NC de le milieu de le NCmod , NC , à NCCOR ADJ , PPAS comme celui de le NP ADJ et de un NC PPAS de NC ."
70,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"On eût dit Sixte-Quint obscur , à trente ans .","on avoir VDIC NP ADJ , à NUM NCT ."
71,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Agathe Thousard , la vieille servante de les dames de Ferjol , venait , selon l' usage respectueux de les maisons pieuses , de lui donner à laver ses pieds dans le corridor , et ses pieds , qui sortaient de l' eau , luisaient dans ses sandales comme de les pieds de marbre ou d' ivoire , sculptés par Phidias .","NP NP , le ADJ NC de le NCmod de NP , venir , selon le NC ADJ de le NCmod ADJ , de lui INF à INF DETPOSS NCCOR dans le NC , et DETPOSS NCCOR , qui VIMP de le NC , VIMP dans DETPOSS NC comme de le NCCOR de NCmod ou de NC , PPAS par NP ."
72,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Il salua très noblement ces dames , à l' orientale , les bras croisés sur sa poitrine , et pour personne , même pour Voltaire , il n' aurait mérité ce nom méprisant de « frocard » qu' on donnait alors à les gens de sa robe .","il VPS très ADVMAN ce NCo , à le NC , le NCCOR PPAS sur DETPOSS NC , et pour NC , même pour NP , il ne avoir PPAS ce NCo PPRES de "" NC "" que on VIMP alors à le NC de DETPOSS NCmod ."
73,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Quoique les boutons rouges de le cardinalat ne dussent jamais étoiler son froc , il semblait fait pour les porter .","quoique le NCs ADJCOL de le NCmod ne PRES ADVTEMPS INF DETPOSS NCo , il sembler faire pour le INF ."
74,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Ces dames , qui ne connaissaient de lui que sa voix de prédicateur , tombant de la chaire dans cette église où pleuvaient les ténèbres de le soir , trouvèrent , quand elles le virent , que sa personne faisait bien un avec sa voix .","ce NC , qui ne VIMP de lui que DETPOSS NCMAN de NCmod , PPRES de le NC dans ce NC où VIMP le NCs de le NCT , VPS , quand il le VCOG , que DETPOSS NCs faire bien un avec DETPOSS NCMAN ."
75,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Comme on était en Carême et que cet homme de pauvreté et d' abstinence allait le représenter plus particulièrement , puisqu' il allait le prêcher , on lui offrit la collation obligée de le Carême , composée de haricots à l' huile , de salade de céleri et de betteraves mêlée à de les anchois , à de le thon et à de les huîtres marinées en baril .","comme on être en NP et que ce NCs de NCmod et de NC aller le INF plus ADVINT , puisque il aller le INF , on lui VPS le NCo PPAS de le NP , PPAS de NC à le NCmod , de NC de NCmod et de NC PPAS à de le NC , à un le NC et à un le NC PPAS en NC ."
76,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Il y fit honneur , mais il repoussa le vin qu' on lui présenta , quoique ce fût de le vin catholique , un vieux Château de le Pape .","il y faire NCSENT , mais il VPS le NCo que on lui VPS , quoique ce NC de le NCmod ADJ , un ADJ NC de le NP ."
77,1881_Barbey-d-Aurevilly_Une-histoire-sans-nom_A.txt,"Il parut à ces dames avoir l' esprit et la gravité de son état , sans affectation et sans papelardise .","il paraître à ce NC avoir le NCo et le NC de DETPOSS NCmod , sans NC et sans NC ."
