id,titre,phrase,motifs_phrase
6600,Zola/1886_14_L_oeuvre._clean.txt,Ah !,INTJ !
6601,Zola/1886_14_L_oeuvre._clean.txt,l' animal de Pouillaud !,le NC de NP !
6602,Zola/1886_14_L_oeuvre._clean.txt,"Mais Claude ne répondait plus , l' oreille à les aguets , ayant entendu prononcer son nom dans la salle à manger , et tâchant de comprendre .","mais NP ne VDIC plus , le NCCOR à le NCmod , avoir VCOG INF DETPOSS NCo dans le NC à INF , et PPRES de VCOG ."
6603,Zola/1886_14_L_oeuvre._clean.txt,"C' étaient Jory , Mahoudeau et Gagnière , qui avaient recommencé le massacre , inassouvis , les dents longues .","ce être NP , NP et NP , qui avoir PPAS le NCo , NC , le NCCOR ADJ ."
6604,Zola/1886_14_L_oeuvre._clean.txt,"Leurs voix d' abord chuchotantes , s' élevaient peu à peu .","DETPOSS NCMAN de NC ADJ , se VIMP peu à peu ."
6605,Zola/1886_14_L_oeuvre._clean.txt,Ils en arrivaient à crier .,il en VIMP à VDIC .
6606,Zola/1886_14_L_oeuvre._clean.txt,Oh !,INTJ !
6607,Zola/1886_14_L_oeuvre._clean.txt,"l' homme , je vous abandonne l' homme , disait Jory en parlant de Fagerolles .","le NC , je vous PRES le NCo , VDIC NP en PPRES de NP ."
6608,Zola/1886_14_L_oeuvre._clean.txt,"Il ne vaut pas cher ... Et il vous a roulés , c' est vrai , ah !","il ne PRES pas ADJ ... et il vous avoir PPAS , ce être vrai , INTJ !"
6609,Zola/1886_14_L_oeuvre._clean.txt,"ce qu' il vous a roulés , en rompant avec vous et en se faisant un succès sur votre dos !","ce que il vous avoir PPAS , en PPRES avec vous et en se faire un NCo sur DETPOSS NCCOR !"
6610,Zola/1886_14_L_oeuvre._clean.txt,Aussi vous n' avez guère été malins .,aussi vous ne avoir guère être ADJ .
6611,Zola/1886_14_L_oeuvre._clean.txt,Mahoudeau furieux répondit: Pardi !,NC ADJ répondit: NP !
6612,Zola/1886_14_L_oeuvre._clean.txt,il suffisait d' être avec Claude pour être flanqué à la porte de partout .,il VIMP de être avec NP pour être PPAS à le NC de ADV .
6613,Zola/1886_14_L_oeuvre._clean.txt,"C' est Claude qui nous a tués , affirma carrément Gagnière .","ce être NP qui nous avoir PPAS , VDIC ADV NP ."
6614,Zola/1886_14_L_oeuvre._clean.txt,"Et ils continuèrent , abandonnant Fagerolles à lequel ils reprochaient son aplatissement devant les journaux , son alliance avec leurs ennemis , ses câlineries à de les baronnes sexagénaires , tapant désormais sur Claude devenu le grand coupable .","et il VPS , PPRES NP à lequel il VIMP DETPOSS NCo ADVLIEU le NC , DETPOSS NC avec DETPOSS NCmod , DETPOSS NCSENT à un le NCmod ADJ , PPRES ADV sur NP devenir le ADJ NC ."
6615,Zola/1886_14_L_oeuvre._clean.txt,Mon Dieu !,NP NP !
6616,Zola/1886_14_L_oeuvre._clean.txt,"l' autre après tout n' était qu' une simple gueuse , comme il y en a tant , parmi les artistes , qui raccrochent le public à le coin de les rues , qui lâchent et déchirent les camarades , pour faire monter le bourgeois chez eux .","le autre PHASE tout ne être que un ADJ NC , comme il y en avoir tant , parmi le NC , qui PRES le NCo à le NC de le NCmod , qui PRES et PRES le NCo , pour faire INF le NCo chez eux ."
