id,titre,phrase,motifs_phrase
423,1879_Claretie_Le-Drapeau_A.txt,"Il demeurait dans la chambre , lisait ou , à la fenêtre , regardait passer avec colère de les détachements de soldats prussiens , cuirassiers lourds , fantassins automatiques , dont Fougerel n' entendait jamais le pas sur le pavé sans éprouver une colère sourde .","il VIMP dans le NC , VIMP ou , à le NC , VCOG INF avec NCSENT de le NCSENT de NCmod ADJ , NC ADJ , NC ADJ , dont NP ne VCOG ADVTEMPS le pas sur le NCmod sans VSENT un NCSENT ADJ ."
424,1879_Claretie_Le-Drapeau_A.txt,Et comme Malapeyre lui demandait alors quelquefois : — Qu' est -ce que cela ?,et comme NP lui VIMP alors ADVTEMPS : — que être ce que cela ?
425,1879_Claretie_Le-Drapeau_A.txt,quel est ce bruit ?,quel être ce NCo ?
426,1879_Claretie_Le-Drapeau_A.txt,— Ça ?,— ça ?
427,1879_Claretie_Le-Drapeau_A.txt,"répondait -il , ne fais pas attention ... De les maçons qui passent !","VDIC il , ne faire pas NCo ... de le NC qui PRES !"
428,1879_Claretie_Le-Drapeau_A.txt,"Rien n' était plus touchant , d' ailleurs , ni plus triste que ces deux hommes , perdus dans une ville allemande , l' un mourant , incapable de bouger , l' autre incapable de se faire comprendre , et jetés ainsi , tombés dans une auberge où nul ne les savait à le monde , où personne ne s' inquiétait de leur sort .","rien ne être plus ADJ , de ADVLIEU , ni plus ADJ que ce NUM NC , PPAS dans un NC ADJ , le un NC , ADJ de NC , le autre ADJ de se faire VCOG , et PPAS ainsi , PPAS dans un NC où nul ne le VCOG à le NC , où personne ne se VSENT de lui NC ."
429,1879_Claretie_Le-Drapeau_A.txt,"Que de fois Fougerel , qui , songeur , repassait à le chevet de son ami tous les souvenirs de sa vie ; que de fois Malapeyre aussi , dans les rêves bizarres de sa lièvre , puis dans ses apaisements lucides , se disaient avec douleur que rien ne vaut le coin de terre où l' on est connu , aimé , où le chien familier court après vos pas , où les fleurs mêmes semblent vous reconnaître , le coin de terre qui est plus encore que la patrie , qui est le foyer dans la patrie !","que de fois NP , qui , NC , VIMP à le NC de DETPOSS NCmod tout le NC de DETPOSS NCmod ; que de fois NP aussi , dans le NC ADJ de DETPOSS NCmod , puis dans DETPOSS NCSENT ADJ , se VDIC avec NCSENT que rien ne PRES le NCo de NCmod où l' on être PPAS , VSENT , où le NC ADJ ADJ PHASE DETPOSS pas , où le NCs même sembler vous VCOG , le NCo de NCmod qui être plus encore que le NC , qui être le NC dans le NCmod !"
430,1879_Claretie_Le-Drapeau_A.txt,"... Comme ils se sentaient seuls , isolés , dans cette ville où tout leur était étranger , les mœurs , les voix , les visages , où la langue de leur enfance était une langue inconnue !","... comme il se sentir ADJ , PPAS , dans ce NC où tout lui être INF , le NCo , le NCMAN , le NCCOR , où le NCCOR de lui NCmod être un NCCOR ADJ !"
431,1879_Claretie_Le-Drapeau_A.txt,"et de quelle mélancolie amère ils étaient intimement pénétrés , lorsque le soir venait et que parfois l' écho funèbre de les tambours prussiens , battant la retraite , leur parvenait , à le lieu de le gai clairon et de le leste tambour français !","et de quel NCSENT ADJ il être ADV PPAS , lorsque le NCT VIMP et que ADVTEMPS le NCs ADJ de le NCmod ADJ , PPRES le NCo , lui VIMP , à le NC de le NCmod ADJ et de le NC NCmod ADJ !"
432,1879_Claretie_Le-Drapeau_A.txt,"L' état de Malapeyre s' aggravait de jour en jour ; la fièvre n' était plus seulement menaçante , mais dévorante .","le NCs de NP se VIMP de NCT en NCT ; le VSENT ne être plus seulement ADJ , mais ADJ ."
433,1879_Claretie_Le-Drapeau_A.txt,Le pauvre homme avait désespérément maigri .,le ADJ NCs avoir ADVMAN PPAS .
