id,titre,phrase,motifs_phrase
1183,Zola/1867_Therese_Raquin._clean.txt,"Le meurtrier s' était jeté , tête baissée , dans ces gens de police , par un coup d' audace qui devait le sauver .","le NCs se être PPAS , NC PPAS , dans ce NC de NCmod , par un NC de NCmod qui devoir le INF ."
1184,Zola/1867_Therese_Raquin._clean.txt,"Mais il ne pouvait s' empêcher de frémir , en sentant leurs yeux qui l' examinaient ; il voyait de la méfiance où il n' y avait que de la stupeur et de la pitié .","mais il ne pouvoir se INF de INF , en sentir DETPOSS NCCOR qui le VIMP ; il VCOG de le NC où il ne y avoir que de le NCSENT et de le VSENT ."
1185,Zola/1867_Therese_Raquin._clean.txt,"Suzanne , plus frêle et plus pâle , était près de s' évanouir .","NP , plus ADJ et plus ADJ , être ADVLIEU de se INF ."
1186,Zola/1867_Therese_Raquin._clean.txt,"Olivier , que l' idée de la mort effrayait et dont le cœur restait d' ailleurs parfaitement froid , faisait une grimace de surprise douloureuse , en scrutant par habitude le visage de Laurent , sans soupçonner le moins de le monde la sinistre vérité .","NP , que le NCs de le NCmod VIMP et dont le NCs VIMP de ADVLIEU ADVINT ADJ , faire un NCo de NCSENT ADJ , en PPRES par NC le NCCOR de NP , sans VCOG le moins de le NCmod le NCo NC ."
1187,Zola/1867_Therese_Raquin._clean.txt,"Quant à le vieux Michaud , il poussait de les exclamations d' effroi , de commisération , d' étonnement , il se remuait sur sa chaise , joignait les mains , levait les yeux à le ciel .","quant à le ADJ NP , il VIMP de le NC de NCmod , de NCSENT , de NCSENT , il se VIMP sur DETPOSS NC , VIMP le NCCOR , VIMP le NCCOR à le NC ."
1188,Zola/1867_Therese_Raquin._clean.txt,Ah !,INTJ !
1189,Zola/1867_Therese_Raquin._clean.txt,"mon Dieu , disait -il d' une voix entrecoupée , ah !","DETPOSS NP , VDIC il de un NCMAN PPAS , INTJ !"
1190,Zola/1867_Therese_Raquin._clean.txt,mon Dieu l' épouvantable chose !,DETPOSS NP le ADJ chose !
1191,Zola/1867_Therese_Raquin._clean.txt,"... On sort de chez soi , et l' on meurt , comme ça , tout d' un coup ... C' est horrible ... Et cette pauvre madame Raquin , cette mère , qu' allons -nous lui dire? ... Certainement , vous avez bien fait de venir nous chercher ... Nous allons avec vous ... Il se leva , il tourna , piétina dans la pièce pour trouver sa canne et son chapeau , et , tout en courant , il fit répéter à Laurent les détails de la catastrophe , s' exclamant de nouveau à chaque phrase .","... on PRES de chez soi , et l' on PRES , comme ça , tout de un NC ... ce être ADJ ... et ce ADJ madame NP , ce NC , que aller le lui dire? ... ADVINT , vous avoir bien NCo de venir nous INF ... nous aller avec vous ... il se VPS , il VPS , VPS dans le NC pour INF DETPOSS NCo et DETPOSS NC , et , tout en NC , il faire INF à NP le NCo de le NCmod , se VDIC de ADJ à chaque NC ."
1192,Zola/1867_Therese_Raquin._clean.txt,Ils descendirent tous quatre .,il VPS tout NUM .
1193,Zola/1867_Therese_Raquin._clean.txt,"À l' entrée de le passage de le Pont-Neuf , Michaud arrêta Laurent .","à le NC de le NCmod de le NP , NP VPS NP ."
