id,titre,phrase,motifs_phrase
2018,1887_Bloy_Le-Desespere_A.txt,"Il exprima son avis de renvoyer à quelques jours la seconde partie de l' opération , dans le secret espoir de ne la voir jamais revenir et d' échapper ainsi à une corvée qui lui déplaisait , ayant , d' ailleurs , soigneusement empoché l' argent .","il VPS DETPOSS NCo de INF à quelque NCT le ADJ NC de le NCmod , dans le secret NCSENT de ne le VCOG ADVTEMPS INF et de INF ainsi à un NC qui lui VIMP , avoir , de ADVLIEU , ADV PPAS le NCo ."
2019,1887_Bloy_Le-Desespere_A.txt,"Mais , à le bout d' un quart d' heure , l' étonnante martyre lui signifia énergiquement , sans parler , qu' elle voulait que cela continuât. Rien ne fut plus horrible .","mais , à le NC de un NCmod de NCT , le ADJ NCs lui VPS ADVMAN , sans INF , que il vouloir que cela continuât. rien ne être plus ADJ ."
2020,1887_Bloy_Le-Desespere_A.txt,L' opérateur gagna son salaire .,le NCs VPS DETPOSS NCo .
2021,1887_Bloy_Le-Desespere_A.txt,"Les anesthésiques ordinaires étaient sans effet sur ce paquet de nerfs en déroute , effroyablement ébranlés déjà , malgré l' héroïsme de la patiente .","le ADJ NC être sans NC sur ce NC de NCCOR en NCmod , ADV PPAS déjà , malgré le NC de le NCmod ."
2022,1887_Bloy_Le-Desespere_A.txt,"La syncope se renouvela cinq à six fois , de plus en plus inquiétante .","le NCs se VPS NUM à NUM fois , de plus en plus ADJ ."
2023,1887_Bloy_Le-Desespere_A.txt,"Une minute , Nathan , terrifié , crut à le tétanos .","un NCT , NP , VSENT , ADV à le NC ."
2024,1887_Bloy_Le-Desespere_A.txt,"Enfin , le supplice s' acheva , et , peu à peu reparut l' équilibre .","PHASE , le NCSENT se PRES , et , peu à peu VPS le NCSENT ."
2025,1887_Bloy_Le-Desespere_A.txt,"Véronique but un cordial préparé d' avance et souffrant encore d' atroces douleurs , mais redevenue l' impératrice d' elle-même , elle regarda tristement , sur la table , le gisant trésor de l' écrin de sa bouche , vide à jamais , puis , s' approchant d' un miroir , elle poussa un cri , un seul cri funèbre , sur se beauté dévastée , gémissement de la nature qu' elle ne put réprimer .","ADJ NCs un ADJ PPAS de NC et VSENT encore de atroce NC , mais PPAS le NC de elle-même , il VCOG ADV , sur le NC , le ADJ NCo de le NCs de DETPOSS NCCOR , PRES à ADVTEMPS , puis , se PPRES de un NC , il VPS un NCo , un ADJ NC ADJ , sur se ADJ PPAS , NC de le NCmod que il ne pouvoir INF ."
2026,1887_Bloy_Le-Desespere_A.txt,"Le sordide Nathan , étonné de son propre trouble , balbutiait quelques phrases vaines , alléguant l' espèce de violence qu' il avait subie .","le NCs NP , VSENT de DETPOSS ADJ NCSENT , VDIC quelque NCo ADJ , PPRES le espèce de NCmod que il avoir PPAS ."
2027,1887_Bloy_Le-Desespere_A.txt,"C' est alors que la chrétienne , avec une noblesse d' humilité éternellement inintelligible pour les âmes viles , obéissant à cette furie d' abaissement qui est un de les caractères de l' amour mystique , ramassa la main de l' immonde bandit , cette main cireuse , boudinée , dans laquelle avaient tenu toutes les crapules , et la baisa , - comme l' instrument de son martyre !","ce être alors que le NC , avec un NC de NCSENT ADV ADJ pour le NCmod ADJ , PPRES à ce NCs de NCmod qui être un de le NCmod de le NCSENT ADJ , VPS le NCCOR de le NC ADJ , ce NCCOR ADJ , PPAS , dans lequel avoir PPAS tout le NC , et le NC , - comme le NC de DETPOSS NCmod !"
2028,1887_Bloy_Le-Desespere_A.txt,- de ses lèvres sanglantes et déformées .,- de DETPOSS NCCOR ADJ et NC .
