id,titre,phrase,motifs_phrase
1,Daudet/1888_Daudet_l'immortel_N.txt,"On lit dans le Dictionnaire de les Célébrités contemporaines , édition de , à l' article Astier-Réhu : « Astier , dit Astier-Réhu ( Pierre-Alexandre-Léonard ) , de l' Académie française , né en , à Sauvagnat ( Puy-de-Dôme ) chez d' humbles cultivateurs , montra dès son plus jeune âge de rares aptitudes pour l' histoire .","on PRES dans le NC de le NCmod ADJ , NC de , à le NCmod NP : "" NP , VDIC NP ( NP ) , de le NCmod ADJ , PPAS en , à NP ( NP ) chez un ADJ NC , VPS dès DETPOSS plus ADJ NC de ADJ NCmod pour le NCmod ."
2,Daudet/1888_Daudet_l'immortel_N.txt,"De solides études , comme on n' en fait plus maintenant , commencées à le collège de Riom , terminées à Louis-le-Grand où devait revenir plus tard professeur , lui ouvrirent toutes grandes les portes de l' École Normale supérieure .","un ADJ NC , comme on ne en faire plus ADVT , VASP à le NC de NP , VASP à NP où devoir INF plus tard NCo , lui VPS tout ADJ le NC de le NCmod ADJ ADJ ."
3,Daudet/1888_Daudet_l'immortel_N.txt,en sortit pour occuper la chaire d' histoire à le lycée de Mende ; c' est là que fut écrit l' Essai sur Marc-Aurèle ( couronné par l' Académie française ) .,en VPS pour INF le NCo de NCmod à le NC de NP ; ce être ADVLIEU que être PPAS le NP sur NP ( PPAS par le NC ADJ ) .
4,Daudet/1888_Daudet_l'immortel_N.txt,Appelé l' année suivante à Paris par .,PPAS le NCT ADJ à NP par .
5,Daudet/1888_Daudet_l'immortel_N.txt,"de Salvandy , le jeune et brillant professeur sut reconnaître l' intelligente faveur dont avait été l' objet en publiant coup sur coup : Les grands ministres de Louis ( couronné par l' Académie française ) , — Bonaparte et le Concordat ( couronné par l' Académie française ) , — et cette admirable Introduction à l' Histoire de la Maison d' Orléans , portique grandiose de l' œuvre à laquelle l' historien devait donner vingt ans de sa vie .","de NP , le ADJ et ADJ NCs PRES VCOG le ADJ NCo dont avoir être le NC en PPRES NCo sur NCmod : le ADJ NC de NP ( PPAS par le NC ADJ ) , — NP et le NP ( PPAS par le NC ADJ ) , — et ce ADJ NC à le NCmod de le NCmod de NP , ADJ NC de le NCmod à lequel le NCs devoir INF NUM NCT de DETPOSS NCmod ."
6,Daudet/1888_Daudet_l'immortel_N.txt,"Cette fois , l' Académie n' ayant plus de couronne à lui offrir , le fit asseoir parmi ses élus .","ce fois , le NC ne avoir plus de NC à lui INF , le faire INF parmi DETPOSS NC ."
7,Daudet/1888_Daudet_l'immortel_N.txt,"était déjà un peu de la maison , ayant épousé Mlle Réhu , fille de le regretté Paulin Réhu , le célèbre architecte , membre de l' Académie de les Inscriptions et Belles Lettres , petite-fille de le vénérable Jean Réhu , doyen de l' Académie française , l' élégant traducteur d' Ovide , l' auteur de les Lettres à Uranie , dont la verte vieillesse fait l' admiration de l' Institut .","être déjà un peu de le NC , avoir PPAS NP NP , NC de le NCmod NP NP , le ADJ NC , NC de le NCmod de le NCmod et ADJ NP , NC de le NCmod NP NP , NC de le NCmod ADJ , le PPRES NC de NP , le NC de le NP à NP , dont le ADJCOL NCs faire le NCSENT de le NCmod ."
8,Daudet/1888_Daudet_l'immortel_N.txt,"On sait avec quel noble désintéressement , appelé par .","on VCOG avec quel ADJ NC , PPAS par ."
9,Daudet/1888_Daudet_l'immortel_N.txt,"Thiers , son collègue et ami , à les fonctions d' archiviste de les Affaires étrangères , Léonard Astier-Réhu se démit de sa charge à le bout de quelques années ( ) , refusant de courber sa plume et l' impartialité de l' Histoire devant les exigences de nos gouvernants actuels .","NP , DETPOSS NC et NC , à le NC de NCmod de le NCmod ADJ , NP NP se VPS de DETPOSS NC à le NCmod de quelque NCT ( ) , PPRES de INF DETPOSS NCo et le NC de le NCmod ADVLIEU le NC de DETPOSS NCmod ADJ ."
10,Daudet/1888_Daudet_l'immortel_N.txt,"Mais , privé de ses chères archives , l' écrivain a su mettre ses loisirs à profit .","mais , ADJ de DETPOSS NC ADJ , le NCs avoir VCOG mettre DETPOSS NCo à NC ."
11,Daudet/1888_Daudet_l'immortel_N.txt,"En deux ans , nous a donné les trois derniers volumes de son histoire et nous annonce prochainement un Galilée inconnu d' après les documents les plus curieux et les plus inédits .","en NUM NCT , nous avoir PPAS le NUM ADJ NCo de DETPOSS NCmod et nous VDIC ADVTEMPS un NP ADJ de PHASE le NCmod le plus ADJ et le plus ADJ ."
12,Daudet/1888_Daudet_l'immortel_N.txt,"Tous les ouvrages d' Astier-Réhu sont en vente chez Petit-Séquard , à la librairie académique .","tout le NCs de NP être en NC chez NP , à le NCmod ADJ ."
13,Daudet/1888_Daudet_l'immortel_N.txt,"» L' éditeur de le Dictionnaire de les « Célébrités » laissant à chaque intéressé le soin de se raconter lui-même , l' authenticité de ces notes biographiques ne saurait être mise en doute .",""" le NCs de le NCmod de le "" NP "" laisser à chaque VSENT le NCo de se INF soi-même , le NCo de ce NCmod ADJ ne VCOND être mettre en NCSENT ."
14,Daudet/1888_Daudet_l'immortel_N.txt,"Mais pourquoi dire que Léonard Astier-Réhu avait donné sa démission d' archiviste , quand personne n' ignore qu ' fut destitué , mis à pied comme un simple cocher de fiacre , pour une phrase imprudente échappée à l' historien de la Maison d' Orléans , tome , page : « Alors comme aujourd'hui , la France , submergée sous le flot démagogique ... » Où peut conduire une métaphore !","mais pourquoi VDIC que NP NP avoir PPAS DETPOSS NCo de NCmod , quand NCs ne VCOG qre ' être PPAS , mettre à NCCOR comme un ADJ NC de NCmod , pour un NC ADJ PPAS à le NC de le NP de NP , tome , NC : "" alors comme ADVT , le NP , PPAS sous le NC ADJ ... "" où pouvoir INF un NCo !"
15,Daudet/1888_Daudet_l'immortel_N.txt,"Les douze mille francs de sa place , un logement à le quai d' Orsay , chauffage , éclairage , en plus ce merveilleux trésor de pièces historiques où ses livres avaient pris vie ; voilà ce que lui emporta ce « flot démagogique » , son flot !","le NUM NUM NC de DETPOSS NCmod , un NC à le NCmod de NP , NC , NC , en plus ce ADJ NC de NCmod ADJ où DETPOSS NCs avoir PPAS NCo ; voilà ce que lui VPS ce "" NCs ADJ "" , DETPOSS NC !"
16,Daudet/1888_Daudet_l'immortel_N.txt,Le pauvre homme ne s' en consolait pas .,le ADJ NCs ne se en VIMP pas .
17,Daudet/1888_Daudet_l'immortel_N.txt,"Même après deux ans écoulés , le regret de le bien-être et de les honneurs de son emploi lui mordait le cœur , plus vif à certains jours , à certaines dates de le mois ou de la semaine , et principalement le jour de Teyssèdre .","même PHASE NUM NCT PPAS , le NCSENT de le NCSENT et de le NCSENT de DETPOSS NCmod lui VIMP le NCo , plus ADJ à certain NCT , à certain NC de le NCT ou de le NC , et ADV le NCT de NP ."
18,Daudet/1888_Daudet_l'immortel_N.txt,"C' était le frotteur , ce Teyssèdre .","ce être le NC , ce NP ."
19,Daudet/1888_Daudet_l'immortel_N.txt,"venait de fondation chez les Astier , le mercredi ; et l' après - de le même jour , Mme Astier recevait dans le cabinet de travail de son mari , seule pièce présentable de ce troisième étage de la rue de Beaune , débris d' un beau logis , majestueux de plafond , mais terriblement incommode .","venir de NC chez le NP , le ADVT ; et le PHASE - de le même NCT , madame NP VIMP dans le NC de NCmod de DETPOSS NCmod , ADJ NC ADJ de ce ADJ NCmod de le NCmod de NP , PPAS de un ADJ NC , ADJ de NC , mais ADV ADJ ."
20,Daudet/1888_Daudet_l'immortel_N.txt,"On se figure le désarroi où ce mercredi , revenant chaque semaine , jetait l' illustre historien interrompu dans sa production laborieuse et méthodique ; en avait pris en haine le frotteur , son « pays » , à la face jaune , fermée et dure comme son pain de cire , ce Teyssèdre qui , sous prétexte qu ' était de Riom , « tandis que meuchieu Achtier n' était que de Chauvagnat » , bousculait sans respect la lourde table encombrée de cahiers , de notes , de rapports , chassait de pièce en pièce le pauvre grand homme , réduit à se réfugier dans une soupente prise sur la hauteur de son cabinet , où , bien que de taille médiocre , ne tenait qu' assis .","on se PRES le NCSENT où ce ADVT , PPRES chaque NC , VIMP le ADJ NCo PPAS dans DETPOSS NC ADJ et ADJ ; en avoir PPAS en VSENT le NCo , DETPOSS "" NC "" , à le NCmod ADJCOL , PPAS et PRES comme DETPOSS NC de NCmod , ce NP qui , sous NC que ' être de NP , "" PHASE que NCs NP ne être que de NP "" , VIMP sans NC le ADJ NCo PPAS de NCmod , de NC , de NC , VIMP de NC en NCmod le ADJ ADJ NC , PPAS à se INF dans un NC PPAS sur le NC de DETPOSS NCmod , où , bien que de NC ADJ , ne VIMP que NCo ."
21,Daudet/1888_Daudet_l'immortel_N.txt,"Meublé d' un vieux fauteuil en tapisserie , d' une ancienne table à jeu et d' un cartonnier , ce débarras s' éclairait sur la cour par le cintre de la grande fenêtre de le dessous ; cela faisait dans la muraille une porte d' orangerie , basse et vitrée , devant laquelle l' historien en labeur s' apercevait de les pieds à la tête , péniblement ramassé comme le cardinal La Balue dans sa cage .","PPAS de un ADJ NC en NCmod , de un ADJ NC à NCmod et de un NC , ce NCs se VCOND sur le NC par le NC de le ADJ NCmod de le NCmod ; cela faire dans le NC un NCo de NCmod , ADJ et ADJ , ADVLIEU lequel le NCs en NCmod se VIMP de le NCCOR à le NCCOR , ADV PPAS comme le NC La NP dans DETPOSS NCmod ."
22,Daudet/1888_Daudet_l'immortel_N.txt,"C' est là qu ' se trouvait un matin , les yeux sur un vieux grimoire , quand le timbre de l' entrée retentit dans l' appartement envahi par le tonnerre de Teyssèdre .","ce être ADVLIEU que ' se VIMP un NCT , le NCCOR sur un ADJ NC , quand le NCs de le NCmod VPS dans le NC PPAS par le NC de NP ."
23,Daudet/1888_Daudet_l'immortel_N.txt,"— Est -ce vous , Fage ?","— être ce vous , NP ?"
24,Daudet/1888_Daudet_l'immortel_N.txt,"demanda l' académicien de sa voix de basse , cuivrée et profonde .","VPS le NCo de DETPOSS NCMAN de NCmod , ADJ et ADJ ."
25,Daudet/1888_Daudet_l'immortel_N.txt,"— Non , meuchieu Achtier ... ch' est votre garchon .","— non , NC NP ... ADV être DETPOSS NC ."
26,Daudet/1888_Daudet_l'immortel_N.txt,"Le frotteur ouvrait , le mercredi matin , parce que Corentine habillait madame .","le NCs ADJ , le ADVT NCT , parce que NP VIMP madame ."
27,Daudet/1888_Daudet_l'immortel_N.txt,— Comment va le maître ?,— comment aller le NCs ?
28,Daudet/1888_Daudet_l'immortel_N.txt,cria Paul Astier tout en filant vers la chambre de sa mère .,VPS NP NP tout en PPRES vers le NC de DETPOSS NCmod .
29,Daudet/1888_Daudet_l'immortel_N.txt,L' académicien ne répondit pas .,le NCs ne VDIC pas .
30,Daudet/1888_Daudet_l'immortel_N.txt,"Cette ironie de son fils l' appelant : Maître , cher maître , ... pour moquer ce titre dont on le flattait généralement , le choquait toujours .","ce NCs de DETPOSS NCmod le PPRES : NP , ADJ NC , ... pour INF ce NCo dont on le VSENT ADVTEMPS , le VSENT ADVTEMPS ."
31,Daudet/1888_Daudet_l'immortel_N.txt,— Qu' on fasse monter .,— que on faire INF .
32,Daudet/1888_Daudet_l'immortel_N.txt,"Fage dès qu' viendra , dit- sans s' adresser directement à le frotteur .","NP dès que venir , ADV sans se INF ADV à le NC ."
33,Daudet/1888_Daudet_l'immortel_N.txt,"— Oui , meuchieu Achtier ... Et le tonnerre recommença à ébranler la maison .","— oui , NC NP ... et le NCs VPS à INF le NCo ."
34,Daudet/1888_Daudet_l'immortel_N.txt,"— Bonjour , m' man ... — Tiens !","— INTJ , le NC ... — NP !"
35,Daudet/1888_Daudet_l'immortel_N.txt,c' est Paul .,ce être NP .
36,Daudet/1888_Daudet_l'immortel_N.txt,"Entre donc ... Prenez garde à les plissés , Corentine .","entre donc ... prendre PRES à le NC , NP ."
37,Daudet/1888_Daudet_l'immortel_N.txt,"Mme Astier passait une jupe devant la glace ; longue , mince , encore bien , malgré la fatigue de les traits et d' une peau trop fine .","madame NP VIMP un NCo ADVLIEU le NC ; ADJ , NC , encore bien , malgré le NCSENT de le NCmod et de un NCCOR trop ADJ ."
38,Daudet/1888_Daudet_l'immortel_N.txt,"Sans bouger , elle lui tendit sa joue veloutée de poudre qu' frôla de sa barbe en pointe blonde , aussi peu démonstratifs l' un que l' autre .","sans NC , il lui VPS DETPOSS NCCOR PPAS de NCmod que VPS de DETPOSS NCCOR en NCmod ADJCOL , aussi peu ADJ le un que le autre ."
39,Daudet/1888_Daudet_l'immortel_N.txt,— Est -ce que .,— être ce que .
40,Daudet/1888_Daudet_l'immortel_N.txt,Paul déjeune ?,NP ADJ ?
41,Daudet/1888_Daudet_l'immortel_N.txt,"demanda Corentine , une forte paysanne à teint huileux , couturé de petite vérole , assise sur le tapis comme une pastoure à le pré , en train de raccommoder le bas de la jupe de sa maîtresse , une loque noire ; le ton , l' attitude , trahissaient la grande familiarité dans la maison de la bonne à tout faire mal rétribuée .","VPS NP , un fort ADJ à NCmod ADJ , PPAS de ADJ NC , PPAS sur le NC comme un NCmod à le NCmod , en NC de INF le NCo de le NCmod de DETPOSS NCmod , un NC ADJ ; le NCs , le NC , VIMP le ADJ NCo dans le NC de le NCmod à tout faire mal PPAS ."
42,Daudet/1888_Daudet_l'immortel_N.txt,"Non , Paul ne déjeunait pas .","non , NP ne VIMP pas ."
43,Daudet/1888_Daudet_l'immortel_N.txt,On l' attendait .,on le VIMP .
44,Daudet/1888_Daudet_l'immortel_N.txt,avait son boghey en bas ; venu seulement pour dire un mot à sa mère .,avoir DETPOSS NC en NCmod ; venir seulement pour VDIC un NCo à DETPOSS NC .
45,Daudet/1888_Daudet_l'immortel_N.txt,— Ta nouvelle charrette anglaise ?,— NP ADJ NC ADJ ?
46,Daudet/1888_Daudet_l'immortel_N.txt,... Voyons !,... VCOG !
47,Daudet/1888_Daudet_l'immortel_N.txt,"Mme Astier s' approcha de la fenêtre ouverte , écarta un peu les persiennes toutes rayées d' une belle lumière de mai , juste assez pour voir le fringant petit attelage étincelant de cuir neuf et de sapin verni , et le domestique en livrée fraîche , debout à la tête de le cheval qu' maintenait .","madame NP se VPS de le NC ADJ , VPS un peu le NCo tout PPAS de un ADJ NC de MOIS , ADV ADV pour VCOG le NCo ADJ NC ADJ de NCmod ADJ et de NC ADJ , et le NC en NCmod ADJ , ADV à le NCCOR de le NCmod que VIMP ."
48,Daudet/1888_Daudet_l'immortel_N.txt,— Oh !,— INTJ !
49,Daudet/1888_Daudet_l'immortel_N.txt,"madame , que c' est beau !","madame , que ce être ADJ !"
50,Daudet/1888_Daudet_l'immortel_N.txt,... murmura Corentine qui regardait aussi ; comme .,... VDIC NP qui VCOG aussi ; comme .
51,Daudet/1888_Daudet_l'immortel_N.txt,"Paul doit être mignon , là-dedans .","NP devoir être INTJ , NC ."
52,Daudet/1888_Daudet_l'immortel_N.txt,La mère rayonnait .,le NCs VIMP .
53,Daudet/1888_Daudet_l'immortel_N.txt,"Mais de les fenêtres s' ouvraient en face , de le monde s' arrêtait devant l' équipage qui mettait tout ce bout de la rue de Beaune en rumeur , et , la servante congédiée , Mme Astier , assise à le bord d' une chaise longue , acheva de repriser sa jupe elle-même , attendant de savoir ce que son fils avait à lui dire , s' en doutant bien un peu , quoiqu' elle parût tout attentionnée à sa couture .","mais de le NCs se VIMP en NC , de le NC se VIMP ADVLIEU le NC qui mettre tout ce NCo de le NCmod de NP en NC , et , le NCs PPAS , madame NP , PPAS à le NC de un NCmod ADJ , VASP de INF DETPOSS NCo elle-même , PPRES de VCOG ce que DETPOSS NCs avoir à lui VDIC , se en PPRES bien un peu , quoique il VSUBI tout PPAS à DETPOSS NC ."
54,Daudet/1888_Daudet_l'immortel_N.txt,"Paul Astier , renversé dans un fauteuil , ne parlait pas non plus , jouait avec un éventail d' ivoire , une vieillerie qu ' connaissait à sa mère depuis qu ' était né .","NP NP , PPAS dans un NC , ne VIMP pas non plus , VIMP avec un NC de NCmod , un NC que ' VIMP à DETPOSS NC depuis que ' être PPAS ."
55,Daudet/1888_Daudet_l'immortel_N.txt,"À les voir ainsi , leur ressemblance frappait : la même chair créole rosée sur un léger bistre , la même taille souple , l' œil gris impénétrable , et dans les deux visages une tare légère , à peine visible , le nez fin , un peu dévié , donnant l' expression narquoise , quelque chose de pas sûr .","à le VCOG ainsi , lui NCs frapper : le même NCCOR ADJ PPAS sur un ADJ ADJCOL , le même NC ADJ , le NC ADJCOL ADJ , et dans le NUM NCCOR un NC ADJ , à NCSENT ADJ , le NCCOR NCmod , un peu PPAS , PPRES le NCo ADJ , quelque chose de pas ADJ ."
56,Daudet/1888_Daudet_l'immortel_N.txt,"Silencieux , ils se guettaient , s' attendaient , avec la brosse de Teyssèdre à le lointain .","ADJ , il se VIMP , se VIMP , avec le NC de NP à le NCmod ."
57,Daudet/1888_Daudet_l'immortel_N.txt,"— Gentil , tout ça ... , fit Paul .","— NP , tout ça ... , faire NP ."
58,Daudet/1888_Daudet_l'immortel_N.txt,"Sa mère leva la tête : — Ça , quoi ?","DETPOSS NCs VPS le NCCOR : — ça , quoi ?"
59,Daudet/1888_Daudet_l'immortel_N.txt,"De le bout de l' éventail , d' un geste d' atelier indiquait les bras nus , le dessin de les épaules tombantes sous un corsage de fine batiste .","de le NC de le NCmod , de un NCmod de NCmod VIMP le NCCOR ADJ , le NC de le NCCOR PPAS sous un NC de NCmod ADJ ."
60,Daudet/1888_Daudet_l'immortel_N.txt,"Elle se mit à rire : — Oui , mais y a ça ... Elle montrait son cou très long où de les craquelures marquaient l' âge de la femme .","il se mettre à INF : — oui , mais y avoir ça ... il PRES DETPOSS NCCOR très ADJ où de le NCs VIMP le NCo de le NCmod ."
61,Daudet/1888_Daudet_l'immortel_N.txt,« Oh !,""" INTJ !"
62,Daudet/1888_Daudet_l'immortel_N.txt,"et puis ... » Elle pensa : « Qu' est -ce que ça fait , puisque tu es beau ... » mais ne le dit pas .","et puis ... "" il VCOG : "" que être ce que ça faire , puisque je être ADJ ... "" mais ne le VDIC pas ."
63,Daudet/1888_Daudet_l'immortel_N.txt,"Cette parleuse renommée , rompue à tous les papotages , à tous les mensonges de société , experte à tout dire ou faire entendre , restait sans expression pour le seul sentiment véritable qu' elle eût jamais ressenti .","ce NCs PPAS , PPAS à tout le NC , à tout le NC de NCmod , PPAS à tout VDIC ou faire VCOG , VIMP sans NC pour le ADJ NCSENT véritable que il avoir ADVTEMPS VSENT ."
64,Daudet/1888_Daudet_l'immortel_N.txt,"En réalité , Mme Astier n' était pas de celles qui ne peuvent se décider à vieillir .","en NC , madame NP ne être pas de celui qui ne pouvoir se INF à INF ."
65,Daudet/1888_Daudet_l'immortel_N.txt,"Longtemps avant l' heure de le couvre-feu , peut-être aussi n' y avait - jamais eu grand feu chez elle , toute sa coquetterie , tout son désir féminin de conquérir et de séduire , ses ambitions glorieuses , élégantes ou mondaines , elle les avait mises dans son fils , ce grand joli garçon de vingt-huit ans , à la tenue correcte de l' artiste moderne , la barbe légère , les cheveux ras à le front , et dans l' allure , l' encolure , cette grâce militaire , que le volontariat laisse à la jeunesse de maintenant .","longtemps PHASE le NCT de le NCmod , peut-être aussi ne y avoir - ADVTEMPS avoir ADJ NCo chez il , tout DETPOSS NC , tout DETPOSS NCSENT ADJ de VSENT et de VSENT , DETPOSS NCSENT ADJ , ADJ ou ADJ , il le avoir mettre dans DETPOSS NC , ce ADJ NC NC de NUM NCT , à le NC ADJ de le NCmod ADJ , le NCCOR ADJ , le NCCOR ADJ à le NCCOR , et dans le NCMAN , le NC , ce NC ADJ , que le NCs laisser à le NC de ADVT ."
66,Daudet/1888_Daudet_l'immortel_N.txt,— Ton premier est - loué ?,— DETPOSS ADJ être - NCmod ?
67,Daudet/1888_Daudet_l'immortel_N.txt,demanda enfin la mère .,VPS PHASE le NCo .
68,Daudet/1888_Daudet_l'immortel_N.txt,— Ah oui !,— INTJ oui !
69,Daudet/1888_Daudet_l'immortel_N.txt,loué !,ADJ !
70,Daudet/1888_Daudet_l'immortel_N.txt,... pas un chat !,... pas un NC !
71,Daudet/1888_Daudet_l'immortel_N.txt,"les écriteaux , les annonces , rien n' y fait ... Comme disait Védrine à son exposition particulière : Je ne sais pas ce qu' ils ont , ils ne viennent pas .","le NCs , le NC , rien ne y faire ... comme VDIC NP à DETPOSS NC ADJ : je ne VCOG pas ce que il avoir , il ne venir pas ."
72,Daudet/1888_Daudet_l'immortel_N.txt,"se mit à rire doucement ; voyait la belle fierté paisible et convaincue de Védrine à le milieu de ses émaux , de ses sculptures , s' étonnant sans colère de l' abstention de le public .","se mettre à INF ADVMAN ; VCOG le ADJ NCSENT ADJ et PPAS de NP à le milieu de DETPOSS NCmod , de DETPOSS NC , se VSENT sans NCSENT de le NCmod de le NCmod ."
73,Daudet/1888_Daudet_l'immortel_N.txt,Mais Mme Astier ne riait pas : ce premier superbe vacant depuis deux ans !,mais madame NP ne VIMP pas : ce ADJ NC ADJ depuis NUM NCT !
74,Daudet/1888_Daudet_l'immortel_N.txt,... Rue Fortuny ?,... NP NP ?
75,Daudet/1888_Daudet_l'immortel_N.txt,"un quartier magnifique , une maison style Louis ... bâtie par son fils , enfin !","un NC ADJ , un NC ADJ NP ... PPAS par DETPOSS NC , PHASE !"
76,Daudet/1888_Daudet_l'immortel_N.txt,... Qu' est -ce qu' ils demandaient donc ?,... que être ce que il VIMP donc ?
77,Daudet/1888_Daudet_l'immortel_N.txt,"... Eux , ils , probablement les mêmes qui n' allaient pas chez Védrine ... Et cassant entre ses dents le fil de sa couture : — C' est pourtant une bonne affaire !","... lui , il , ADVINT le même qui ne aller pas chez NP ... et PPRES entre DETPOSS NCCOR le NCo de DETPOSS NCmod : — ce être pourtant un ADJ NC !"
78,Daudet/1888_Daudet_l'immortel_N.txt,"— Excellente , mais faudrait de l' argent pour la soutenir ... Le Crédit Foncier prenait tout ... puis , les entrepreneurs qui lui tombaient sur le dos ... francs de menuiserie à payer à la fin de le mois , dont n' avait pas le premier louis .","— ADJ , mais VCOND de le NCo pour le INF ... le NP NP VIMP tout ... puis , le NC qui lui VIMP sur le NCCOR ... NC de NCmod à INF à le NC de le NCT , dont ne avoir pas le ADJ NCo ."
79,Daudet/1888_Daudet_l'immortel_N.txt,"La mère , qui passait son corsage devant la glace , pâlit et se vit pâlir .","le NC , qui VIMP DETPOSS NCo ADVLIEU le NCmod , NC et se VCOG INF ."
80,Daudet/1888_Daudet_l'immortel_N.txt,Frisson de duel quand l' arme en face se lève et vous vise .,NP de ADJ quand le NCs en NCmod se PRES et vous PRES .
81,Daudet/1888_Daudet_l'immortel_N.txt,— Tu as touché la restauration de Mousseaux ?,— je avoir PPAS le NCo de NP ?
82,Daudet/1888_Daudet_l'immortel_N.txt,— Mousseaux !,— NC !
83,Daudet/1888_Daudet_l'immortel_N.txt,y a beau temps .,y avoir ADJ temps .
84,Daudet/1888_Daudet_l'immortel_N.txt,— Et le tombeau de les Rosen ?,— et le NC de le NP ?
85,Daudet/1888_Daudet_l'immortel_N.txt,— Toujours là ... Védrine n' en finit pas avec sa statue .,— ADVTEMPS ADVLIEU ... NP ne en VASP pas avec DETPOSS NC .
86,Daudet/1888_Daudet_l'immortel_N.txt,— Aussi pourquoi Védrine ?,— aussi pourquoi NP ?
87,Daudet/1888_Daudet_l'immortel_N.txt,"ton père te l' avait bien dit ... — Oui , je sais ... C' est leur bête noire , à l' Institut ... se leva , s' agitant par la chambre : — Tu me connais , voyons !","DETPOSS NC me le avoir bien VDIC ... — oui , je VCOG ... ce être lui NC ADJ , à le NC ... se PRES , se PPRES par le NC : — je me PRES , PRES !"
88,Daudet/1888_Daudet_l'immortel_N.txt,"Je suis un homme pratique ... Si j' ai pris celui-là pour ma figure , probable que j' avais mon idée .","je être un NC ADJ ... si je avoir PPAS celui-là pour DETPOSS NCCOR , ADJ que je avoir DETPOSS NCo ."
89,Daudet/1888_Daudet_l'immortel_N.txt,"Et brusquement retourné vers sa mère : — Tu ne les as pas , toi , mes mille francs ?","et ADV PPAS vers DETPOSS NC : — je ne le avoir pas , soi , DETPOSS NUM NC ?"
90,Daudet/1888_Daudet_l'immortel_N.txt,Voilà ce qu' elle attendait depuis qu ' était entré ; ne venait jamais la voir que pour cela .,voilà ce que il VIMP depuis que ' être PPAS ; ne venir ADVTEMPS le VCOG que pour cela .
91,Daudet/1888_Daudet_l'immortel_N.txt,— mille francs ?,— NUM NC ?
92,Daudet/1888_Daudet_l'immortel_N.txt,... Comment veux -tu ?,... comment ADJ il ?
93,Daudet/1888_Daudet_l'immortel_N.txt,"... Sans parler davantage , le navrement de la bouche et de le regard signifiait clairement ceci : « Tu sais bien que je t' ai tout donné , que je m' habille de mise-bas , que je ne me suis pas acheté un chapeau depuis trois ans , que Corentine lave mon linge à la cuisine tellement je rougirais de donner ces friperies à la blanchisseuse ; et tu sais aussi que la pire misère , c' est encore de te refuser ce que tu demandes .","... sans INF davantage , le NCs de le NCCOR et de le NCMAN VIMP ADVMAN ceci : "" je PRES bien que je lui avoir tout PPAS , que je lui PRES de NC , que je ne me être pas PPAS un NCo depuis NUM NCT , que NP PRES DETPOSS NCo à le NC ADVINT je VCOND de INF ce NCo à le NC ; et je VIMP aussi que le NC ADJ , ce être encore de me INF ce que je PRES ."
94,Daudet/1888_Daudet_l'immortel_N.txt,"Alors , pourquoi le demandes -tu ?","alors , pourquoi le NC tu ?"
95,Daudet/1888_Daudet_l'immortel_N.txt,"Et cette objurgation muette de sa mère était si éloquente que Paul Astier y répondit tout haut : — Bien sûr , ce n' est pas à toi que je songeais ... Toi , parbleu !","et ce NCs ADJ de DETPOSS NCmod être si ADJ que NP NP y VDIC tout NCo : — bien ADJ , ce ne être pas à soi que je VIMP ... NP , PPAS !"
96,Daudet/1888_Daudet_l'immortel_N.txt,"si tu les avais ... Puis avec son air de blague froide : — Mais , le maître , là-haut ... Peut-être que tu obtiendrais ... Tu sais si bien le prendre !","si je le avoir ... puis avec DETPOSS NCMAN de NCmod ADJ : — mais , le NC , ADVLIEU ... peut-être que je VCOND ... je VIMP si bien le INF !"
97,Daudet/1888_Daudet_l'immortel_N.txt,"— Plus maintenant , c' est fini .","— plus ADVT , ce être ADJ ."
98,Daudet/1888_Daudet_l'immortel_N.txt,"— Mais pourtant , travaille , ses livres se vendent , vous ne dépensez rien ... inspectait , dans le demi-jour , la détresse de ce vieil ameublement , rideaux passés , tapis râpés , non renouvelés depuis trente ans , depuis leur mariage .","— mais pourtant , PRES , DETPOSS NCs se PRES , vous ne PRES rien ... VIMP , dans le NC , le NCSENT de ce ADJ NCmod , NC ADJ , NC ADJ , non PPAS depuis NUM NCT , depuis lui NC ."
99,Daudet/1888_Daudet_l'immortel_N.txt,Où passait donc tout son argent ?,où VIMP donc tout DETPOSS NCs ?
100,Daudet/1888_Daudet_l'immortel_N.txt,« Ah ça !,""" INTJ ça !"
101,Daudet/1888_Daudet_l'immortel_N.txt,... est -ce que par hasard l' auteur de mes jours ferait la vie !,... être ce que par NC le NCs de DETPOSS NCT faire le NCo !
102,Daudet/1888_Daudet_l'immortel_N.txt,"... » C' était si énorme , si invraisemblable , Léonard Astier-Réhu faisant la vie , que sa femme ne put s' empêcher de rire à travers sa tristesse .","... "" ce être si ADJ , si ADJ , NP NP faire le NCo , que DETPOSS NCs ne pouvoir se INF de INF à travers DETPOSS NCSENT ."
103,Daudet/1888_Daudet_l'immortel_N.txt,"Non , pour cela , elle pensait qu' on pouvait être tranquille : « Seulement , que veux -tu ?","non , pour cela , il VCOG que on pouvoir être ADJ : "" seulement , que vouloir il ?"
104,Daudet/1888_Daudet_l'immortel_N.txt,"se cache , se méfie ... le paysan terre ses sous , nous lui en avons trop fait .","se PRES , se PRES ... le NCs PRES DETPOSS NCo , nous lui en avoir trop faire ."
