id,titre,phrase,motifs_phrase
717,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,Maugendre a un fils !,NP avoir un NCo !
718,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,C' est un véritable enlèvement .,ce être un véritable NC .
719,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Le vieux a emporté son fils presque sans dire merci , comme un manant qui a gagné le gros lot , et se sauve avec .","le ADJ avoir PPAS DETPOSS NCo presque sans VDIC INTJ , comme un NC qui avoir PPAS le ADJ NCo , et se PRES avec ."
720,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,Pas d' emprunt !,pas de NC !
721,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,pas de partage !,pas de NC !
722,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Mais son trésor à lui tout seul , sans yeux autour pour le guigner .","mais DETPOSS NC à lui tout ADJ , sans NCCOR ADV pour le NCmod ."
723,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,Les oreilles de Maugendre bourdonnent comme l' express .,le NCCOR de NP PRES comme le NC .
724,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,Sa tête est chauffée comme la locomotive .,DETPOSS NCCOR être PPAS comme le NC .
725,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Et son rêve roule plus vite que toutes les locomotives et que tous les express , franchissant d' un élan les jours , les mois , les années .","et DETPOSS NCs PRES plus ADV que tout le NC et que tout le NC , PPRES de un NC le NCT , le NCT , le NCT ."
726,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Ce qu' il rêve c' est un Victor de vingt ans boutonné d' argent , habillé de vert sombre .","ce que il PRES ce être un NP de NUM NCT PPAS de NC , PPAS de ADJCOL ADJ ."
727,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,Un élève de l' école forestière !,un NC de le NCmod ADJ !
728,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"On dirait même que l' élève Maugendre a l' épée à le côté et le bicorne sur l' oreille , — comme un polytechnicien ; — car toutes les écoles et tous les uniformes sont un peu mêlés dans le rêve de Maugendre .","on VDIC même que le NCs NP PRES le NCo à le NC et le NC sur le NCCOR , — comme un NC ; — car tout le NCspas et tout le NC être un peu PPAS dans le NC de NP ."
729,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,Et qu' importe !,et que PRES !
730,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,Les galons et les dorures ne coûtent pas à le charpentier .,le NCs et le NC ne PRES pas à le NC .
731,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,On a de la « denrée » pour payer tout ça ... Et Victor sera un « monsieur » chamarré de les pieds à la tête .,"on avoir de le "" NC "" pour INF tout ça ... et NP être un "" monsieur "" PPAS de le NCCOR à le NCCOR ."
