id,titre,phrase,motifs_phrase
47,1890_Bourget_Un-Coeur-de-femme_A.txt,"À les curieux qui s' étonnaient qu' une aussi jolie personne consumât ses jeunes années dans cette sorte de pénombre , ces amis répondaient invariablement par cette phrase : « Elle a tant souffert !","à le NC qui se VIMP que un aussi ADJ NCs VSUBI DETPOSS ADJ NCT dans ce sorte de NCmod , ce NCs VIMP ADVTEMPS par ce NC : "" il avoir tant VSENT !"
48,1890_Bourget_Un-Coeur-de-femme_A.txt,"» et chacun la prononçait sur un ton qui indiquait de les confidences trop délicates , trop sincères pour être redites .",""" et chacun le VIMP sur un NC qui VIMP de le NC trop ADJ , trop ADJ pour être PPAS ."
49,1890_Bourget_Un-Coeur-de-femme_A.txt,La tragédie qui avait rendu Juliette veuve justifiait trop cette explication de son caractère .,le NCs qui avoir PPAS Juliette NCo VIMP trop ce NCo de DETPOSS NCmod .
50,1890_Bourget_Un-Coeur-de-femme_A.txt,"Le marquis Roger de Tillières , son mari , un de les plus brillants capitaines de l' état-major , avait été tué en juillet 1870 , à côté de le général Douay , et par une de les premières balles tirées dans cette déplorable campagne .","le NCspas NP de NP , DETPOSS NC , un de le plus ADJ NCmod de le NCmod , avoir être PPAS en MOIS NUM , à NC de le NC NP , et par un de le ADJ NCmod PPAS dans ce ADJ NC ."
51,1890_Bourget_Un-Coeur-de-femme_A.txt,"Cette nouvelle annoncée sans ménagements à la marquise , alors enceinte de sept mois , avait provoqué chez elle une crise affreuse , et elle s' était réveillée mère , avant le terme , d' un enfant qui n' avait pas vécu trois semaines .","ce NCs VDIC sans NC à le NCmod , alors ADJ de NUM NCT , avoir PPAS chez il un NCo ADJ , et il se être PPAS NCo , PHASE le NC , de un NC qui ne avoir pas PPAS NUM NC ."
52,1890_Bourget_Un-Coeur-de-femme_A.txt,"C' était , n' est -ce pas , de quoi demeurer à jamais brisée .","ce être , ne être ce pas , de quoi INF à ADVTEMPS PPAS ."
53,1890_Bourget_Un-Coeur-de-femme_A.txt,"Mais si terribles ou si étranges qu' ils soient , les événements de notre vie ne créent rien en nous .","mais si ADJ ou si ADJ que il être , le NCs de DETPOSS NCmod ne PRES ADV en nous ."
54,1890_Bourget_Un-Coeur-de-femme_A.txt,Tout à le plus exaltent -ils ou dépriment -ils nos facultés innées .,tout à le plus PRES il ou VSENT il DETPOSS NCo ADJ .
55,1890_Bourget_Un-Coeur-de-femme_A.txt,"Même heureuse et comblée , Mme de Tillières eût toujours été cette créature d' effacement , de demi-teinte , d' étroit foyer , presque de réclusion .","même ADJ et VSENT , madame de NP avoir ADVTEMPS être ce NC de NCmod , de NC , de ADJ NC , presque de NCmod ."
56,1890_Bourget_Un-Coeur-de-femme_A.txt,"Quand ce goût de se tenir à l' écart n' est pas joué , il suppose une délicatesse un peu souffrante de le cœur chez de les femmes aussi bien nées que Juliette , aussi belles , aussi riches , — elle et sa mère possédaient plus de cent vingt mille francs de rente , — et par conséquent aussi vite emportées dans le tourbillon .","quand ce NCspas de se INF à le NC ne être pas PPAS , il VCOG un NCSENT un peu ADJ de le NCmod chez de le NCmod aussi bien PPAS que NP , aussi ADJ , aussi ADJ , — il et DETPOSS NC VIMP plus de NUM NUM NUM NCo de NCmod , — et par NC aussi ADV PPAS dans le NC ."
57,1890_Bourget_Un-Coeur-de-femme_A.txt,"Ces femmes -là ont dû sentir , dès leurs premiers pas , ce que la grande vie mondaine comporte de banalités , de mensonge et aussi de brutalités voilées .","ce NCs -là avoir devoir sentir , dès DETPOSS ADJ pas , ce que le ADJ NCs ADJ PPAS de NC , de NC et aussi de NC ADJ ."
58,1890_Bourget_Un-Coeur-de-femme_A.txt,"Un instinct a été froissé en elles , tout de suite , qui les a fait se replier ; elles réfléchissent , elles s' affinent , et elles deviennent par réaction de véritables artistes en intimité .","un NCspas avoir être VSENT en il , tout de NC , qui le avoir faire se INF ; il PRES , il se PRES , et il devenir par NC de véritable NCmod en NCmod ."
59,1890_Bourget_Un-Coeur-de-femme_A.txt,"Ce leur est un besoin que toutes les choses dans leur existence , depuis leur ameublement et leur toilette jusqu' à leurs amitiés et leurs amours , soient distinguées , rares , spéciales , individuelles .","ce lui être un NC que tout le chose dans lui NCmod , depuis lui NCmod et lui NC jusque à DETPOSS NCmod et DETPOSS NCSENT , être VCOG , ADJ , ADJ , ADJ ."
60,1890_Bourget_Un-Coeur-de-femme_A.txt,Elles s' efforcent de se soustraire à la mode ou de ne s' y soumettre qu' en l' interprétant .,il se PRES de se INF à le NC ou de ne se y INF que en le PPRES .
61,1890_Bourget_Un-Coeur-de-femme_A.txt,Elles vivent beaucoup chez elles et s' arrangent pour que ce soit comme une faveur d' y être reçu .,il PRES beaucoup chez il et se PRES pour que ce être comme un NC de y être PPAS .
62,1890_Bourget_Un-Coeur-de-femme_A.txt,Comment s' y prennent -elles ?,comment se y PRES il ?
63,1890_Bourget_Un-Coeur-de-femme_A.txt,C' est leur secret .,ce être lui NC .
64,1890_Bourget_Un-Coeur-de-femme_A.txt,"Elles arrivent aussi , en se faisant désirer , à ce que leur présence dans un salon soit une autre faveur .","il PRES aussi , en se faire VSENT , à ce que lui NCs dans un NCmod VSUBP un autre NC ."
65,1890_Bourget_Un-Coeur-de-femme_A.txt,"Ce gentil manège ne va pas pour elles sans quelque danger , celui d' abord d' attacher une importance excessive à leur personne , et celui , en pensant trop à leurs sentiments , de développer dans leur âme de les maladies d' artifice et de complication .","ce NCs ADJ ne aller pas pour il sans quelque NC , celui de NC de INF un NCo ADJ à lui NC , et celui , en VCOG trop à DETPOSS NCSENT , de INF dans lui NC de le NCmod de NCmod et de NC ."
66,1890_Bourget_Un-Coeur-de-femme_A.txt,Mais le commerce de ces femmes offre d' infinis attraits .,mais le NCs de ce NCmod PRES un NC ADJ .
67,1890_Bourget_Un-Coeur-de-femme_A.txt,"Ne suppose -t -il pas un choix qui , par lui seul , est une constante flatterie pour l' amour-propre de leurs amis ?","ne VCOG t il pas un NCo qui , par lui ADJ , être un ADJ NCSENT pour le NCmod de DETPOSS NCmod ?"
68,1890_Bourget_Un-Coeur-de-femme_A.txt,"Puis il abonde en menues attentions , en gâteries quotidiennes .","puis il PRES en ADJ NC , en NC ADJ ."
69,1890_Bourget_Un-Coeur-de-femme_A.txt,"Connaissant par son détail le caractère de tous ceux qui les approchent , leur tact vous épargne le froissement même le plus léger .","PPRES par DETPOSS NC le NC de tout celui qui le PRES , lui NCo vous PRES le NCo même le plus ADJ ."
70,1890_Bourget_Un-Coeur-de-femme_A.txt,"Elles sont , quand on a vécu dans leur sphère d' affection , indispensables et irremplaçables .","il être , quand on avoir PPAS dans lui NC de NCSENT , ADJ et ADJ ."
71,1890_Bourget_Un-Coeur-de-femme_A.txt,"Elles laissent derrière elles , quand elles ont disparu , un souvenir aussi profond qu' il est peu étendu , et telle fut la destinée de Juliette .","il laisser ADVLIEU il , quand il avoir PPAS , un NCo aussi ADJ que il être peu PPAS , et tel être le NC de NP ."
