id,titre,phrase,motifs_phrase
1,Goncourt/Madame Gervaisais copie_clean.txt,"Madame Gervaisais Une religion mortifère Lacroix-Verboeckhoven , 1869 À la mémoire de Madame *** Quarante scudi ?","madame NP un NC ADJ NP , NUM à le NCmod de madame *** NUM NC ?"
2,Goncourt/Madame Gervaisais copie_clean.txt,"Oui , signora .","oui , NC ."
3,Goncourt/Madame Gervaisais copie_clean.txt,"Cela fait , n' est -ce pas , en monnaie de France , deux cents francs ?","cela faire , ne être ce pas , en NC de NP , NUM NC ADJ ?"
4,Goncourt/Madame Gervaisais copie_clean.txt,"Deux cents francs ?… fit la Romaine qui montrait l' appartement à l' étrangère : elle parut chercher , compter dans sa tête .","NUM NCs ADJ ?… faire le NP qui VIMP le NCo à le NC : il paraître INF , INF dans DETPOSS NCCOR ."
5,Goncourt/Madame Gervaisais copie_clean.txt,"Oui , oui… deux cents francs .","oui , NP NUM NC ADJ ."
6,Goncourt/Madame Gervaisais copie_clean.txt,"Mais la signora n' a pas bien vu … Et , jetant son châle brusquement sur un lit défait , elle se mit à marcher de chambre en chambre , avec de vives ondulations de taille , en parlant avec la volubilité d' une padrona de chambres meublées : Voyez-vous , ils sont partis ce matin … Une famille anglaise … de les gens malpropres , qui jetaient de l' eau partout … Tout est en désordre … On n' a pas eu le temps de rien ranger … Mais l' étrangère n' écoutait pas : elle s' était arrêtée devant une fenêtre avec l' enfant qu' elle avait à la main et qui se tenait dans sa robe , et elle lui montrait ce qu' on voyait de là , la place d' Espagne et l' escalier de la Trinité-du-Mont .","mais le NCs ne avoir pas bien VCOG … et , PPRES DETPOSS NCo ADV sur un NC PPAS , il se mettre à INF de NC en NCmod , avec un ADJ NC de NCmod , en PPRES avec le NC de un NCmod de NCmod PPAS : NP , il être PPAS ce NCT … un NC ADJ … de le NC ADJ , qui VIMP de le NC ADV … tout être en NC … on ne avoir pas avoir le temps de rien INF … mais le NCs ne VCOG pas : il se être PPAS ADVLIEU un NC avec le NCmod que il avoir à le NCCOR et qui se VIMP dans DETPOSS NC , et il lui VCOND ce que on VCOG de ADVLIEU , le NC de NP et le NC de le NP ."
7,Goncourt/Madame Gervaisais copie_clean.txt,"Puis elle lui demanda : Pierre-Charles , veux -tu rester ici ?","puis il lui VPS : NP , ADJ il INF ADVLIEU ?"
8,Goncourt/Madame Gervaisais copie_clean.txt,"L' enfant ne répondit pas , mais il leva vers sa mère de les yeux tout grands de bonheur .","le NCs ne VDIC pas , mais il VPS vers DETPOSS NC de le NCCOR tout ADJ de NCSENT ."
9,Goncourt/Madame Gervaisais copie_clean.txt,Che bellezza !,NP NP !
10,Goncourt/Madame Gervaisais copie_clean.txt,fit la loueuse avec le cri de l' admiration romaine devant tout ce qui est beau .,faire le NCo avec le NC de le NCSENT ADJ devoir tout ce qui être ADJ .
11,Goncourt/Madame Gervaisais copie_clean.txt,"À ce mot , l' étrangère regarda une minute son fils avec ce regard de mère qui semble embrasser , sur le visage de son enfant , la beauté qu' on lui trouve .","à ce NC , le NCs VCOG un NCT DETPOSS NC avec ce NCMAN de NCmod qui sembler INF , sur le NCCOR de DETPOSS NCmod , le NCo que on lui PRES ."
12,Goncourt/Madame Gervaisais copie_clean.txt,"Et cette petite langue , elle ne parle donc pas ?","et ce ADJ NCCOR , il ne PRES donc pas ?"
13,Goncourt/Madame Gervaisais copie_clean.txt,dit l' italienne .,VDIC le NCo .
14,Goncourt/Madame Gervaisais copie_clean.txt,Il est un peu retardé pour son âge … et le front de l' étrangère devint tout à coup sérieux .,il être un peu PPAS pour DETPOSS NC … et le NCCOR de le NCmod devenir tout à NC ADJ .
15,Goncourt/Madame Gervaisais copie_clean.txt,"Elle reprit presque aussitôt d' un ton brusque : Ainsi , c' est bien cela , n' est -ce pas ?","il VPS presque aussitôt de un NC ADJ : ainsi , ce être bien cela , ne être ce pas ?"
16,Goncourt/Madame Gervaisais copie_clean.txt,"… une petite antichambre , la cuisine de l' autre côté de le palier avec une chambre de domestique , et ces quatre pièces qui se suivent … Oui , signora … Nous , nous nous retirerons dans la petite chambre de le fond … Nous n' avons pas besoin de plus pour nous deux , n' est -ce pas , ma mère ?","… un ADJ NC , le NC de le autre NCmod de le NCmod avec un NCmod de NCmod , et ce NUM NC qui se PRES … oui , NC … nous , nous nous PRES dans le ADJ NC de le NCmod … nous ne avoir pas NC de plus pour nous NUM , ne être ce pas , DETPOSS NC ?"
17,Goncourt/Madame Gervaisais copie_clean.txt,"Et la romaine se tourna vers une vieille femme , à les superbes traits ruinés , qui se tenait debout dans la dignité de sa robe de deuil , silencieuse , assistant à cette conversation échangée en une langue qu' elle ne comprenait pas et dont elle semblait tout deviner avec l' intelligence méridionale de ses yeux .","et le NCs se VPS vers un ADJ NC , à le ADJ NCmod PPAS , qui se VIMP ADV dans le NC de DETPOSS NCmod de NCmod , ADJ , PPRES à ce NC PPAS en un NCCOR que il ne VCOG pas et dont il sembler tout VCOG avec le NC ADJ de DETPOSS NCCOR ."
18,Goncourt/Madame Gervaisais copie_clean.txt,Eh bien !,INTJ bien !
19,Goncourt/Madame Gervaisais copie_clean.txt,c' est convenu … j' arrête l' appartement … Ah !,ce être PPAS … je PRES le NCo … INTJ !
20,Goncourt/Madame Gervaisais copie_clean.txt,"signora , ce n' est pas cher … Si , cette année , il y avait plus d' étrangers à Rome … Dites-moi: la maison est tranquille ?","VF , ce ne être pas ADJ … si , ce NCT , il y avoir plus de NC à NP … Dites-moi: le NCs être ADJ ?"
21,Goncourt/Madame Gervaisais copie_clean.txt,Il n' y a pas de bruit ?,il ne y avoir pas un NCo ?
22,Goncourt/Madame Gervaisais copie_clean.txt,"C' est que , tout à l' heure … je suis entrée dans une maison … Quand j' ai lu dans l' allée : Maestro di Musica … Oh !","ce être que , tout à le NCT … je être PPAS dans un NC … quand je avoir PPAS dans le NC : NP di NP … INTJ !"
23,Goncourt/Madame Gervaisais copie_clean.txt,"ici … En bas , vous avez vu , c' est un libraire , avec la chalcographie que mon père avait autrefois … et en haut ses magasins … et pour nous , nous ne recevons jamais personne … C' est que je suis souffrante , un peu souffrante … J' ai besoin de calme , de beaucoup de calme … Ah!… madame est souffrante ?","ADVLIEU … en ADJ , vous avoir VCOG , ce être un NC , avec le NCmod que DETPOSS NCs avoir ADVT … et en NCmod DETPOSS NC … et pour nous , nous ne PRES ADVTEMPS NCo … ce être que je être ADJ , un peu ADJ … je avoir NCo de NCSENT , de beaucoup de NCSENT … NP madame être ADJ ?"
24,Goncourt/Madame Gervaisais copie_clean.txt,"dit lentement la padrona en qui venait de se glisser cette peur populaire de les loueuses de Rome pour la contagion de les maladies de poitrine , rencontrée déjà par Chateaubriand lorsqu' il y cherchait un dernier logis pour madame de Beaumont ; et comme elle essayait de tourner dans sa tête une phrase qui fit s' expliquer l' étrangère sur son mal , celle-ci , prenant un ton haut et bref : Tenez , mademoiselle , finissons … Voici les deux cents francs de le premier mois … Et elle posa l' argent sur une table .","VDIC ADV le NCo en qui venir de se INF ce NCSENT ADJ de le NCmod de NP pour le NCmod de le NCmod de NCmod , PPAS déjà par NP lorsque il y VIMP un ADJ NCo pour madame de NP ; et comme il VIMP de INF dans DETPOSS NCCOR un NCo qui faire se VDIC le NCo sur DETPOSS mal , celui-ci , PPRES un NCo ADJ et ADJ : NP , NC , NC … voici le NUM NCo ADJ de le ADJ NCT … et il VPS le NCo sur un NC ."
25,Goncourt/Madame Gervaisais copie_clean.txt,"Je verrai après , si je me trouve bien ici … Ma mère va aller décrocher l' écriteau de location , dit la fille ; et trempant la plume dans la boue d' un encrier séché : À quel nom faut -il donner le reçu ?","je VF PHASE , si je me PRES bien ADVLIEU … DETPOSS NCs aller aller INF le NCo de NCmod , VDIC le NCo ; et PPRES le NCo dans le NC de un NCmod ADJ : à quel NC PRES il INF le NCo ?"
26,Goncourt/Madame Gervaisais copie_clean.txt,"L' étrangère tendit une carte sur laquelle était : L' Italienne se pencha , s' appliquant à copier le nom , et en relevant la tête elle aperçut l' enfant qui , tenant retournée la main gantée de sa mère , l' embrassait à la place de la paume .","le NCs VPS un NCo sur lequel être : le NP se VPS , se PPRES à INF le NCo , et en PPRES le NCCOR il VPS le NCo qui , PPRES PPAS le NCCOR PPAS de DETPOSS NCmod , le VIMP à le NC de le NCmod ."
27,Goncourt/Madame Gervaisais copie_clean.txt,Doit -il être aimé !,devoir il être VSENT !
28,Goncourt/Madame Gervaisais copie_clean.txt,Oh !,INTJ !
29,Goncourt/Madame Gervaisais copie_clean.txt,il n' a plus que sa mère pour cela… soupira la mère .,il ne avoir plus que DETPOSS NC pour NP VF le NCo .
30,Goncourt/Madame Gervaisais copie_clean.txt,Madame sait que nous sommes obligées de donner les passeports à la police … On m' a gardé le mien à l' hôtel .,madame VCOG que nous être PPAS de INF le NCo à le NC … on le avoir PPAS le NCo à le NC .
31,Goncourt/Madame Gervaisais copie_clean.txt,Je le remettrai demain en prenant possession de l' appartement … Madame n' aura pas besoin qu' on lui fasse à déjeuner ?,je le VF ADVT en PPRES NCo de le NCmod … madame ne avoir pas NCo que on lui faire à INF ?
32,Goncourt/Madame Gervaisais copie_clean.txt,Non … je compte prendre dans quelques jours un domestique d' ici qui me fera la cuisine .,non … je PRES INF dans quelque NCT un NCo de ADVLIEU qui me faire le NCo .
33,Goncourt/Madame Gervaisais copie_clean.txt,"À demain , mesdames … Viens , Pierre-Charles … Et s' adressant à sa femme de chambre qui se rencognait dans le fond de la pièce , avec le cœur gros et la tristesse prête à éclater d' une Bourguignonne dépaysée : Allons donc , Honorine !","à ADVT , ADJ … ADJ , NP … et se PPRES à DETPOSS NC de NCmod qui se VIMP dans le NC de le NCmod , avec le NC ADJ et le NCSENT ADJ à INF de un NP ADJ : NP donc , NP !"
34,Goncourt/Madame Gervaisais copie_clean.txt,"Nous reviendrons , ma fille … Sur la porte : Ah !","nous VF , DETPOSS NCo … sur le NC : INTJ !"
35,Goncourt/Madame Gervaisais copie_clean.txt,"j' avais oublié , madame , fit l' Italienne en recourant après elle .","je avoir VCOG , madame , faire le NP en PPRES PHASE il ."
36,Goncourt/Madame Gervaisais copie_clean.txt,"Je dois vous prévenir pour les scarpe , les souliers … à moins que ce ne soit votre femme de chambre … Ma femme de chambre ne fait que nos lits … Alors … ce sera deux baïoques pour chaque paire … C' est le petit profit de la serva .","je devoir vous INF pour le NC , le NC … à moins que ce ne être DETPOSS NC de NCmod … DETPOSS NCs de NCmod ne faire que DETPOSS NCo … alors … ce être NUM NC pour chaque NCmod … ce être le ADJ NC de le NCmod ."
37,Goncourt/Madame Gervaisais copie_clean.txt,Eh bien !,INTJ bien !
38,Goncourt/Madame Gervaisais copie_clean.txt,la serva aura ses deux baïoques … Et Mme Gervaisais ne put s' empêcher de sourire de le bon marché avec lequel on fait à Rome la joie de le pauvre .,le NCs avoir DETPOSS NUM NCo … et madame NP ne pouvoir se INF de INF de le ADJ NCo avec lequel on faire à NP le NCSENT de le NP .
39,Goncourt/Madame Gervaisais copie_clean.txt,"Les tables de l' Hôtel de la Minerve étaient pleines ce soir -là , et de place en place de les touristes consciencieux lisaient le Guide dans leur assiette à soupe encore vide .","le NCs de le NCmod de le NP être ADJ ce NCT ADVLIEU , et de NC en NCmod de le NCmod ADJ VIMP le NCo dans lui NC à NCmod encore ADJ ."
40,Goncourt/Madame Gervaisais copie_clean.txt,"Non… de la soupe grasse pour moi … et mon enfant , dit Mme Gervaisais à un garçon qui lui apportait le potage maigre de la table , servie en maigre , à laquelle , sans le savoir , elle s' était assise .","NP de le NC ADJ pour soi … et DETPOSS NC , VDIC madame NP à un NCmod qui lui VIMP le NCo ADJ de le NCmod , PPAS en NC , à lequel , sans le VCOG , il se être PPAS ."
41,Goncourt/Madame Gervaisais copie_clean.txt,"À cette demande , un ecclésiastique sanguin , en train de réciter à côté d' elle son Benedicite debout , lui jeta un regard qu' il abaissa presque aussitôt , et recula un peu sa chaise en s' asseyant .","à ce NC , un NCs ADJ , en NC de INF à NC de il son NP ADV , lui VPS un NCMAN que il VPS presque aussitôt , et VPS un peu DETPOSS NCo en se PPRES ."
42,Goncourt/Madame Gervaisais copie_clean.txt,"Dans la salle à manger monumentale où se levaient de les Vertus , de les martyres et de les héroïnes chrétiennes en plâtre , sur une imitation peinte de mosaïque , mangeait le monde mélangé de les visiteurs de la Ville éternelle : de les hôtes de partout , de les catholiques , de les laïcs à redingote cléricale , de les prêtres de toute sorte et de tout costume , de les échantillons de peuple et d' aristocratie d' Église , de les évêques à la calotte violette , beaucoup de curés de pays à gros vin et à gros accent , de maigres abbés de compagnie escortant de vieilles dames dans le pèlerinage de leur curiosité pieuse , de les commerçants enrichis payant à leurs femmes le voyage de les gens distingués , d' épais industriels estropiant les noms de saintes , et que leurs filles reprenaient tout haut avec les leçons encore fraîches de leur éducation de couvent , de les commis voyageurs expliquant savamment à leurs voisins comme quoi les vins de les pays tempérés sont sujets à graisser dans les États Romains ; enfin , tout ce fond de passants cosmopolites , anonymes , impersonnels et vagues , dont la vie d' hôtel , le coudoiement de le repas , rapproche et fait communier la vulgarité .","dans le NC à INF ADJ où se VIMP de le NP , de le NC et de le NC ADJ en NCmod , sur un NCmod ADJ de NCmod , VIMP le NCo ADJ de le NCmod de le NP ADJ : de le NC de ADV , de le NC , de le NC à NCmod ADJ , de le NC de tout sorte et de tout NC , de le NC de NCmod et de NC de NCmod , de le NC à le NCmod ADJCOL , beaucoup de NC de NCmod à ADJ NCmod et à ADJ NC , de ADJ NC de NCmod PPRES un ADJ NCo dans le NC de lui NCSENT ADJ , de le NC PPAS PPRES à DETPOSS NC le NCo de le NCmod PPAS , de NC ADJ PPRES le NCo de NCmod , et que DETPOSS NCs VIMP tout ADJ avec le NC encore ADJ de lui NCmod de NCmod , de le NC NCmod VDIC ADVMAN à DETPOSS NC comme quoi le NCo de le NCmod ADJ être NC à INF dans le NC ADJ ; PHASE , tout ce NCs de NCmod ADJ , ADJ , ADJ et ADJ , dont le NC de NCmod , le NC de le NCmod , PRES et faire INF le NC ."
43,Goncourt/Madame Gervaisais copie_clean.txt,"De tout ce monde , à un bout de la table , se détachait , observant de haut les convives , un chevalier d' ordre noble , enveloppé de cette robe qui habille la vieillesse religieuse de la grâce correcte de le blanc .","de tout ce NC , à un NCmod de le NCmod , se VIMP , PPRES de NC le NC , un NC de NCmod ADJ , PPAS de ce NC qui PRES le NCo ADJ de le NCmod ADJ de le ADJCOL ."
44,Goncourt/Madame Gervaisais copie_clean.txt,"Il parlait , avec de les gestes d' homme de le monde , à l' oreille d' une Italienne dont les cheveux étaient noués d' un ruban feu , rappelant une bandelette de coiffure antique .","il VIMP , avec un le NC de NCmod de le NCmod , à le NCCOR de un NP dont le NCCOR être PPAS de un NC ADJ , PPRES un NCo de NCmod ADJ ."
45,Goncourt/Madame Gervaisais copie_clean.txt,"Et à mesure que le dîner avançait , que l' expansion se répandait de les estomacs remplis , la causerie de les voisinages se mêlait et devenait générale .","et à NC que le NCs VIMP , que le NCs se VIMP de le NCCOR ADJ , le NCs de le NCmod se VIMP et devenir ADJ ."
46,Goncourt/Madame Gervaisais copie_clean.txt,"Alors éclatait et s' épanouissait la bêtise de le Français à table d' hôte , prenant toutes ses comparaisons , ses mesures , d' après les idées , les préjugés , les produits français , voulant partout à l' étranger retrouver la France , et n' admettant rien de le droit de les autres peuples à être un autre peuple que celui qu' il est .","alors VIMP et se VIMP le NCo de le NCmod à NCmod de NCmod , PPRES tout DETPOSS NCo , DETPOSS NC , de PHASE le NC , le NC , le NC ADJ , vouloir ADV à le NC INF le NP , et ne PPRES rien de le NCmod de le autre NCmod à être un autre NCmod que celui que il être ."
47,Goncourt/Madame Gervaisais copie_clean.txt,"De les paroles professorales , de grossières ignorances , critiquaient les mœurs , les habitudes , les institutions de le pays .","de le NC ADJ , un ADJ NCs , VIMP le NCo , le NC , le NC de le NCmod ."
48,Goncourt/Madame Gervaisais copie_clean.txt,"Il s' élevait de les plaintes de civilisés débarqués dans un pays sauvage de la part de les messieurs , à lesquels on avait servi de le café à le lait dans de les verres .","il se VIMP de le NC de NCmod PPAS dans un NC ADJ de le NCmod de le NCmod , à lequel on avoir PPAS de le NC à le NCmod dans de le NCmod ."
49,Goncourt/Madame Gervaisais copie_clean.txt,"Il y avait de les gens qui disaient , à propos de la petitesse de les poulets rôtis , que cela donnait une triste idée de le gouvernement , et un homme chauve , à visage considérable , accusait l' édilité de l' endroit de ne pas même faire balayer tous les matins la prison de Saint-Pierre !","il y avoir de le NC qui VDIC , à NC de le NCmod de le NCmod ADJ , que cela VIMP un ADJ NCs de le NCmod , et un NC NC , à NCCOR ADJ , VDIC le NCo de le NCmod de ne pas même faire INF tout le NCT le NCmod de NP !"
50,Goncourt/Madame Gervaisais copie_clean.txt,Mme Gervaisais fut contente de penser que c' était son dernier dîner à la Minerve .,madame NP être VSENT de VCOG que ce être DETPOSS ADJ NC à le NP .
51,Goncourt/Madame Gervaisais copie_clean.txt,"Tout ce bruit niais qui l' entourait , l' ennuyait , la blessait presque : elle éprouvait une espèce d' écœurement à entendre là la sottise parler si haut .","tout ce NCs ADJ qui le VIMP , le VSENT , le VSENT presque : il VSENT un espèce de NCmod à VCOG ADVLIEU le NCo INF si ADJ ."
52,Goncourt/Madame Gervaisais copie_clean.txt,"Son amour-propre de Française , de Parisienne , souffrait de ces inepties sortant de la bouche de compatriotes , et il y avait en elle une humiliation , en même temps qu' un agacement presque douloureux , à toucher de si près et dans sa plus grosse expression le béotisme exubérant que développe , par un singulier et ironique privilège , le spectacle de la plus grande ville de le monde chez le peuple le plus spirituel de la terre .","DETPOSS NCs de NP , de NP , VIMP de ce NC PPRES de le NCCOR de NCmod , et il y avoir en il un NCSENT , en même temps que un NCSENT presque ADJ , à INF de si ADVLIEU et dans DETPOSS plus ADJ NC le NC PPRES que NC , par un ADJ et ADJ NCmod , le NC de le plus ADJ NCmod de le NCmod chez le NCmod le plus ADJ de le NCmod ."
53,Goncourt/Madame Gervaisais copie_clean.txt,"Prends une orange et allons-nous-en… finit -elle par dire à son enfant , avant le dessert , à bout de patience , et choquée de la tenue de son voisin , l' ecclésiastique à le Benedicite , qui , ragaillardi par le dîner , et le coude avancé près d' elle , se tapotait l' épaule avec la carte de les vins .","PRES un ADJCOL et NP VASP il par VDIC à DETPOSS NC , PHASE le NC , à NC de NCSENT , et VSENT de le NC de DETPOSS NCmod , le NC à le NP , qui , VSENT par le NC , et le NCCOR PPAS ADVLIEU de il , se VIMP le NCCOR avec le NCmod de le NCmod ."
54,Goncourt/Madame Gervaisais copie_clean.txt,"Elle remonta le grand escalier , en frôlant un capucin qui , plaqué contre la loge de le portier , immobile , tendait à les passants une bussola ; et par les longs corridors où s' apercevaient , dans de les coins , de les malles de prélats ayant l' apparence de boîtes d' argenterie en maroquin rouge , gaufrées d' or , elle arriva à sa chambre , où elle s' enferma avec son fils .","il VSENT le ADJ NCo , en PPRES un NCo qui , PPAS contre le NC de le NCmod , ADJ , VIMP à le NC un NCo ; et par le ADJ NC où se VIMP , dans de le NC , de le NC de NCmod avoir le NCo de NCmod de NCmod en NCmod ADJCOL , PPAS de NC , il VPS à DETPOSS NC , où il se VPS avec DETPOSS NC ."
55,Goncourt/Madame Gervaisais copie_clean.txt,"Le jour baissait ; et avec le jour qui baissait , revenait en elle le sentiment de tristesse dont certains tempéraments de femme ne peuvent se défendre à la venue de le soir , à le moment défaillant , à l' heure tombante de la journée .","le NCT VIMP ; et avec le NCT qui VIMP , VIMP en il le NCSENT de NCSENT dont certain NCs de NCmod ne pouvoir se INF à le NC de le NCT , à le NCmod ADJ , à le NCT ADJ de le NCT ."
56,Goncourt/Madame Gervaisais copie_clean.txt,"Peu à peu , elle était envahie par cette espèce de mélancolie , songeuse , instinctivement peureuse , que donnent à les malades la crainte de l' ombre et la menace de la nuit .","peu à peu , il être PPAS par ce espèce de NCSENT , ADJ , ADV ADJ , que PRES à le NC le NCSENT de le NCmod et le NC de le NCT ."
57,Goncourt/Madame Gervaisais copie_clean.txt,"Elle prit son fils sur ses genoux et se mit à le bercer , pressant contre son sein le premier sommeil de son enfant , en lui murmurant la Berceuse de Schumann , la bouche sur sa tête et la voix dans ses cheveux .","il VPS DETPOSS NCo sur DETPOSS NCCOR et se mettre à le INF , PPRES contre DETPOSS NC le ADJ NCo de DETPOSS NCmod , en lui VDIC le NP de NP , le NCCOR sur DETPOSS NCCOR et le NCMAN dans DETPOSS NCCOR ."
58,Goncourt/Madame Gervaisais copie_clean.txt,"En la couchant , sa femme de chambre lui dit : Est -ce que Madame ne prend pas de la potion que M. Andral lui a recommandé de prendre tous les soirs ?","en NC ADJ , DETPOSS NCs de NCmod lui VDIC : être ce que madame ne PRES pas de le NC que monsieur NP lui avoir PPAS de INF tout le NCT ?"
59,Goncourt/Madame Gervaisais copie_clean.txt,Mon Dieu !,NP NP !
60,Goncourt/Madame Gervaisais copie_clean.txt,"Honorine , si vous voulez … donnez -m'en , cela m' empêchera peut-être de sentir les puces de la Minerve .","NP , si vous vouloir … IMP ADV , cela lui VF peut-être de sentir le NCo de le NP ."
61,Goncourt/Madame Gervaisais copie_clean.txt,"Le lendemain , Mme Gervaisais entrait dans l' appartement qu' elle avait loué .","le NC , madame NP VIMP dans le NC que il avoir PPAS ."
62,Goncourt/Madame Gervaisais copie_clean.txt,"Derrière l' enfant sautant les marches , elle monta le petit escalier de marbre à carreaux noirs et blancs , éclairé de baies à jour où le soleil passait à travers de les fleurs dans de les pots .","ADVLIEU le NC PPRES le NCo , il VPS le ADJ NCo de NCmod à NCmod ADJ et ADJCOL , PPAS de NC à NCT où le NCs VIMP à travers de le NC dans de le NCmod ."
63,Goncourt/Madame Gervaisais copie_clean.txt,"La porte fermée sur les porteurs , elle eut le plaisir de cette délivrance qu' on éprouve à la sortie de l' auberge , de l' hôtel , de la maison à tout le monde .","le NC PPAS sur le NC , il avoir le NCSENT de ce NCmod que on VSENT à le NC de le NCmod , de le NC , de le NC à tout le NCmod ."
64,Goncourt/Madame Gervaisais copie_clean.txt,"Elle se livra à le petit bonheur de voir défaire ses malles , de s' installer , de s' arranger , de se sentir dans un intérieur où elle allait retrouver , pour un long temps , la propriété et la douceur de le chez-soi .","il se VPS à le ADJ NCSENT de VCOG INF DETPOSS NCo , de se INF , de se INF , de se sentir dans un NC où il aller INF , pour un ADJ temps , le NCo et le NC de le NCmod ."
65,Goncourt/Madame Gervaisais copie_clean.txt,"L' appartement était le banal appartement garni que Rome loue à les forestiers , et où se voyait pourtant le caractère de le mobilier romain , surtout dans la grande pièce faisant l' angle de la rue delle Carrozze et de la place d' Espagne .","le NCs être le ADJ NC PPAS que NP ADJ à le NC , et où se VCOG pourtant le NCo de le NCmod ADJ , surtout dans le ADJ NC faire le NCo de le NCmod delle NP et de le NC de NP ."
66,Goncourt/Madame Gervaisais copie_clean.txt,"Le plafond , peint en blanc , se divisait en quatre compartiments , à filets bleus et rouges , encadrant de légères arabesques qui balançaient de les paniers de fleurs à le bout d' un fil .","le NCs , PPAS en ADJCOL , se VIMP en NUM NC , à NC ADJCOL et ADJCOL , PPRES de NC ADJ qui VIMP de le NC de NCmod à le NCmod de un NCmod ."
67,Goncourt/Madame Gervaisais copie_clean.txt,De les ornements en camaïeu gris s' entrelaçaient sur le fond bleu de le papier local .,de le NCs en NCmod ADJCOL se VIMP sur le NC ADJCOL de le NCmod ADJ .
68,Goncourt/Madame Gervaisais copie_clean.txt,"Le parquet disparaissait sous les bandes d' un tapis turc , rouges , jaunes , noires et blanches .","le NCs VIMP sous le NC de un NCmod ADJ , ADJCOL , ADJCOL , ADJ et ADJCOL ."
69,Goncourt/Madame Gervaisais copie_clean.txt,"De les rideaux de calicot , agités par l' air de le dehors , voltigeaient à les fenêtres , sous un lambrequin de damas à effilés .","de le NC de NCmod , PPAS par le NCMAN de le NCmod , VIMP à le NC , sous un NC de NCmod à NCmod ."
70,Goncourt/Madame Gervaisais copie_clean.txt,"De les petits canapés en bois de noyer , d' une raideur antique , se renversaient contre le mur , avec leurs petits bâtons courbes de bois noir et leur étroit dossier où s' apercevait à le milieu , dans un rond , une Muse touchant de la lyre , pareille à une mauvaise médaille de marqueterie .","de le ADJ NC en NCmod de INF , de un NC ADJ , se VIMP contre le NC , avec DETPOSS ADJ NC NC de NCmod ADJ et lui ADJ NC où se VIMP à le milieu , dans un NC , un NP PPRES de le NC , ADJ à un ADJ NC de NCmod ."
71,Goncourt/Madame Gervaisais copie_clean.txt,"De les chaises de le même style faisaient cercle autour d' un guéridon soutenu par trois pieds tragiques , et de les consoles jaunes étaient portées par de les gaines d' hermès à les têtes de femme , en métal doré .","de le NC de le même NCmod faire NCo ADV de un NC PPAS par NUM NCCOR ADJ , et de le NC ADJ être PPAS par un le NC de NCmod à le NCCOR de NCmod , en NC ADJCOL ."
72,Goncourt/Madame Gervaisais copie_clean.txt,"De le côté de la rue delle Carrozze , il y avait une cheminée de marbre blanc .","de le NC de le NCmod ADJ NP , il y avoir un NCo de NCmod ADJCOL ."
73,Goncourt/Madame Gervaisais copie_clean.txt,"Son étroit chambranle supportait une glace qui levait , sur deux pieds de griffon dorés , ses trois compartiments dans un triple cadre de bois de rose , que surmontait un petit entablement à balustres de cuivre : une glace de le pays ayant l' air d' un vantail arraché d' un cabinet .","DETPOSS ADJ NCs VIMP un NCo qui VIMP , sur NUM NCCOR de NCmod ADJCOL , DETPOSS NUM NC dans un ADJ NCmod de NCmod de ADJCOL , que VIMP un ADJ NCs à NCmod de NCmod : un NC de le NCmod avoir le NCMAN de un NCmod PPAS de un NC ."
74,Goncourt/Madame Gervaisais copie_clean.txt,"En face , le piano , que Mme Gervaisais avait envoyé placer dès la veille , était ouvert sous un grand tableau d' une Chronologie de les Papes , brodée en noir sur canevas , dans un encadrement de clefs et de tiares , pieux ouvrage de la patience de la fille de la maison , qu' accompagnaient , accrochés de travers , de les paysages de Claude Lorrain , signés de le graveur Parboni .","en NC , le NCs , que madame NP avoir PPAS INF dès le NC , être PPAS sous un ADJ NC de un NCmod de le NP , PPAS en NC sur NC , dans un NC de NCmod et de NC , ADJ NC de le NCSENT de le NCmod de le NCmod , que VIMP , PPAS de travers , de le NC de NP NP , PPAS de le NC NP ."
75,Goncourt/Madame Gervaisais copie_clean.txt,"Et par toute la chambre , sur la cheminée , sur les consoles , sur les guéridons , étaient posés , pressés , mêlés toutes sortes de menus objets , de les réductions d' obélisques , de les échantillons de marbre , de les coupes d' albâtre , de les colonnettes portant de les figurines de bronze , un lion de Canova en terre cuite , de les dunkerques étrusques : ce tas de petits morceaux de grandes choses , comme amassés par une vieille fille sur sa commode , qui semblent les joujoux et les reliques de les Lares de la Bourgeoisie romaine .","et par tout le NC , sur le NCmod , sur le NC , sur le NC , être PPAS , ADJ , PPAS tout sorte de NCmod ADJ , de le NC de NCmod , de le NC de NCmod , de le NC de NCmod , de le NC PPRES de le NC de NCmod , un NC de NP en NCmod ADJ , de le NC ADJ : ce NC de ADJ NCmod de ADJ chose , comme NCmod par un ADJ NCmod sur DETPOSS NCmod , qui sembler le NCo et le NC de le NP de le NP ADJ ."
