id,titre,phrase,motifs_phrase
477,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Glaé racontait alors qu' elle avait habité ensuite la rue de les Moulins , puis le Quartier latin , mais qu' à tous moments , pour de les riens , pour de les bêtises , soufflée par les agents de police et mise à l' ombre , elle avait renoncé à sa liberté .","NP VIMP alors que il avoir PPAS PHASE le NCo de le NP , puis le NP ADJ , mais que à tout NC , pour un le NCmod , pour un le NCmod , VSENT par le NC de NCmod et mettre à le NC , il avoir PPAS à DETPOSS NC ."
478,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Glaé apparaissait comme l' intelligence et la gaieté de l' endroit , avec une élégance , dans le corps , d' ancienne danseuse de bal public .","NP VIMP comme le NC et le NCSENT de le NCmod , avec un NC , dans le NCCOR , de ADJ NC de NCmod ADJ ."
479,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,Augustine venait aussi de le Quartier latin .,NP venir aussi de le NP ADJ .
480,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Elle avait fait successivement la Botte de Foin , les Quatre-Vents , la barrière de le Maine .","il avoir faire ADV le NP de NP , le NP , le NC de le NP ."
481,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Cette petite femme , on l' aurait crue enragée .","ce ADJ NC , on le avoir PPAS VSENT ."
482,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"De le matin à le soir il sortait d' elle un dégoisement de sottises , un vomissement d' injures , un engueulement enroué qui avait quelque chose de le jappement cassé de ces molosses assourdissants que promènent , dans leurs voitures , les garçons bouchers .","de le NCT à le NCT il VIMP de il un NCo de NCmod , un NC de NCmod , un NC ADJ qui avoir quelque chose de le NCmod ADJ de ce NCmod ADJ que PRES , dans DETPOSS NC , le NC ADJ ."
483,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"De le reste Augustine avait le physique d' un dogue , une figure courte et ramassée , de petits yeux bridés , de les pommettes saillantes , un nez écrasé , de les dents que la lime avait séparées et qui ressemblaient à de les crocs .","de le NC NP avoir le NCo de un NCmod , un NCCOR ADJ et ADJ , un ADJ NCCOR ADJ , de le NC ADJ , un NCCOR PPAS , de le NCCOR que le NCs avoir PPAS et qui VIMP à de le NC ."
484,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,Augustine tenait l' emploi d' orateur poissard de la maison .,NP VIMP le NCo de NCmod ADJ de le NCmod .
485,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Madame , qui manquait de platine , la mettait en avant , dans de certaines occasions , pour abrutir les payes récalcitrantes .","madame , qui VIMP de NC , le mettre en PHASE , dans un certain NC , pour INF le NCo ADJ ."
486,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Augustine inspirait un mélange d' admiration et de crainte à les autres femmes qui la laissaient jouir , sans conteste , d' immunités particulières .","NP VIMP un NCo de NCSENT et de NCSENT à le autre NCmod qui le VIMP INF , sans NC , de NCmod ADJ ."
