id,titre,phrase,motifs_phrase
344,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt",où elles sont condamnées à ne point vieillir .,où il être PPAS à ne ADV INF .
345,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","De le reste , la fille de la Bohême ne se plaignait de rien que d' avoir froid , un froid dans les os qu' elle ne pouvait chasser , et qui , l' été même , faisait courir en elle , sous tous les châles dont elle s' enveloppait , de rapides et nerveux frissons .","de le NC , le NCs de le NP ne se VIMP de rien que de avoir NCo , un NCo dans le NCmod que il ne pouvoir INF , et qui , le NC même , faire INF en il , sous tout le NC dont il se VIMP , de NC et ADJ NCSENT ."
346,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Vainement la Talochée lui préparait de les jus d' herbes récoltées le long de les chemins , qui , disait -elle , la réchaufferaient ; vainement , dans les endroits où la troupe donnait de les représentations , son mari tâchait de l' emmener chez l' officier de santé , elle se refusait à tout avec une irritation sourdement grondante , continuant à prendre part à les fatigues de tous , plus pâle avec de les yeux plus grands .","ADV le NP lui VIMP de le NC de NCmod PPAS le NC de le NCmod , qui , VDIC il , le VIMP ; ADV , dans le NC où le NCs VIMP de le NC , DETPOSS NCs VIMP de le INF chez le NC de NCmod , il se VIMP à tout avec un NCSENT ADV ADJ , PPRES à INF NCo à le NCSENT de tout , plus ADJ avec de le NCCOR plus ADJ ."
347,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt",Un jour cependant elle n' eut pas la force de rester à sa petite table de le tréteau et de faire la recette jusqu' à la fin .,un NCT cependant il ne avoir pas le NCSENT de INF à DETPOSS ADJ NC de le NCmod et de faire le NCo jusque à le NC .
348,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Un autre jour elle ne se leva pas , promettant qu' elle se lèverait le lendemain .","un autre NCT il ne se PRES pas , PPRES que il se VCOND le NC ."
349,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt",Et elle ne se leva pas plus le lendemain que les jours qui suivirent .,et il ne se PRES pas plus le NC que le NCT qui VPS .
350,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Le mari voulut alors s' arrêter dans une auberge , la faire soigner , mais la femme s' y opposa avec un non impérieux de la tête , .","le NCs vouloir alors se INF dans un NC , le faire INF , mais le NCs se y VPS avec un non ADJ de le NCCOR , ."
351,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","pendant que l' ongle de son pouce traçait sur le fond de la voiture , en face de la place où elle avait la tête posée sur l' oreiller , un grand-carré : le dessin d' une lucarne .","PHASE que le NCs de DETPOSS NCCOR VIMP sur le NC de le NCmod , en NC de le NC où il avoir le NCCOR PPAS sur le NC , un NC : le NC de un NCmod ."
352,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Depuis ce temps , les yeux de la malade , couchée et voyageante dans son lit , s' amusaient de les paysages que la voiture traversait .","depuis ce temps , le NCCOR de le NCmod , PPAS et ADJ dans DETPOSS NCmod , se VIMP de le NC que le NCs VIMP ."
353,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Silencieuse , muette , elle ne disait pas un mot à son pauvre vieux mari , qui passait toutes les journées à le pied de son lit , assis sur une antique malle de prélat romain renfermant ses pantomimes italiennes , et triste d' une tristesse qui avait quelque chose de l' imbécillité .","ADJ , ADJ , il ne VDIC pas un NCo à DETPOSS NC ADJ NC , qui VIMP tout le NCT à le NCCOR de DETPOSS NCmod , PPAS sur un ADJ NC de NCmod ADJ PPRES DETPOSS NCo ADJ , et ADJ de un NCSENT qui avoir quelque chose de le NCmod ."
